currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
214,341,2731,535,2731,94,22
214,341,2732,535,2732,94,22
214,341,2733,535,2733,94,22
213,341,2734,535,2734,94,22
213,341,2735,535,2735,94,22
213,341,2736,535,2736,94,22
213,341,2737,535,2737,94,22
213,341,2738,535,2738,94,22
213,341,2739,535,2739,94,22
213,341,2740,535,2740,94,22
213,341,2741,535,2741,94,22
213,341,2742,535,2742,94,22
213,341,2743,535,2743,94,22
213,341,2744,535,2744,94,22
213,341,2745,535,2745,94,22
214,341,2746,535,2746,94,22
214,341,2747,535,2747,94,22
214,341,2748,535,2748,94,22
215,341,2749,535,2749,94,22
215,341,2750,535,2750,94,22
214,341,2751,535,2751,94,22
214,341,2752,535,2752,94,22
214,341,2753,535,2753,94,22
214,341,2754,535,2754,94,22
214,341,2755,535,2755,94,22
214,341,2756,535,2756,94,22
214,341,2757,535,2757,94,22
214,341,2758,535,2758,94,22
214,341,2759,535,2759,94,22
214,341,2760,535,2760,94,22
214,341,2761,535,2761,94,22
215,341,2762,535,2762,94,22
215,341,2763,535,2763,94,22
215,341,2764,535,2764,94,22
215,341,2765,535,2765,94,22
215,341,2766,535,2766,94,22
215,341,2767,535,2767,94,22
215,341,2768,535,2768,94,22
215,341,2769,535,2769,94,22
215,341,2770,535,2770,94,22
215,341,2771,535,2771,94,22
215,341,2772,535,2772,94,22
216,341,2773,535,2773,94,22
215,341,2774,535,2774,94,22
215,341,2775,535,2775,94,22
215,341,2776,535,2776,94,22
215,341,2777,535,2777,94,22
215,341,2778,535,2778,94,22
215,341,2779,535,2779,94,22
215,341,2780,535,2780,94,22
215,341,2781,535,2781,94,22
215,341,2782,535,2782,94,22
215,341,2783,535,2783,94,22
215,341,2784,535,2784,94,22
215,341,2785,535,2785,94,22
215,341,2786,535,2786,94,22
214,341,2787,535,2787,94,22
214,341,2788,535,2788,94,22
214,341,2789,535,2789,94,22
214,341,2790,535,2790,94,22
214,341,2791,535,2791,94,22
214,341,2792,535,2792,94,22
214,341,2793,535,2793,94,22
214,341,2794,535,2794,94,22
214,341,2795,535,2795,94,22
214,341,2796,535,2796,94,22
214,341,2797,535,2797,94,22
214,341,2798,535,2798,94,22
214,341,2799,535,2799,94,22
213,341,2800,535,2800,94,22
213,341,2801,535,2801,94,22
213,341,2802,535,2802,94,22
213,341,2803,535,2803,94,22
213,341,2804,535,2804,94,22
213,341,2805,535,2805,94,22
213,341,2806,535,2806,94,22
213,341,2807,535,2807,94,22
213,341,2808,535,2808,94,22
213,341,2809,535,2809,94,22
213,341,2810,535,2810,94,22
212,341,2811,535,2811,94,22
212,341,2812,535,2812,94,22
212,341,2813,535,2813,94,22
213,341,2814,535,2814,94,22
213,341,2815,535,2815,94,22
213,341,2816,535,2816,94,22
214,341,2817,535,2817,94,22
214,341,2818,535,2818,94,22
214,341,2819,535,2819,94,22
214,341,2820,535,2820,94,22
214,341,2821,535,2821,94,22
214,341,2822,535,2822,94,22
213,341,2823,535,2823,94,22
213,341,2824,535,2824,94,22
213,341,2825,535,2825,94,22
213,341,2826,535,2826,94,22
213,341,2827,535,2827,94,22
213,341,2828,535,2828,94,22
213,341,2829,535,2829,94,22
213,341,2830,535,2830,94,22
213,341,2831,535,2831,94,22
213,341,2832,535,2832,94,22
213,341,2833,535,2833,94,22
213,341,2834,535,2834,94,22
213,341,2835,535,2835,94,22
213,341,2836,535,2836,94,22
213,341,2837,535,2837,94,22
213,341,2838,535,2838,94,22
213,341,2839,535,2839,94,22
213,341,2840,535,2840,94,22
213,341,2841,535,2841,94,22
213,341,2842,535,2842,94,22
213,341,2843,535,2843,94,22
213,341,2844,535,2844,94,22
212,341,2845,535,2845,94,22
212,341,2846,535,2846,94,22
212,341,2847,535,2847,94,22
212,341,2848,535,2848,94,22
212,341,2849,535,2849,94,22
212,341,2850,535,2850,94,22
212,341,2851,535,2851,94,22
212,341,2852,535,2852,94,22
212,341,2853,535,2853,94,22
212,341,2854,535,2854,94,22
212,341,2855,535,2855,94,22
212,341,2856,535,2856,94,22
212,341,2857,535,2857,94,22
212,341,2858,535,2858,94,22
212,341,2859,535,2859,94,22
212,341,2860,535,2860,94,22
212,341,2861,535,2861,94,22
212,341,2862,535,2862,94,22
212,341,2863,535,2863,94,22
212,341,2864,535,2864,94,22
212,341,2865,535,2865,94,22
212,341,2866,535,2866,94,22
212,341,2867,535,2867,94,22
212,341,2868,535,2868,94,22
212,341,2869,535,2869,94,22
212,341,2870,535,2870,94,22
212,341,2871,535,2871,94,22
212,341,2872,535,2872,94,22
212,341,2873,535,2873,94,22
212,341,2874,535,2874,94,22
212,341,2875,535,2875,94,22
212,341,2876,535,2876,94,22
212,341,2877,535,2877,94,22
212,341,2878,535,2878,94,22
212,341,2879,535,2879,94,22
212,341,2880,535,2880,94,22
212,341,2881,535,2881,94,22
212,341,2882,535,2882,94,22
211,341,2883,535,2883,94,22
211,341,2884,535,2884,94,22
211,341,2885,535,2885,94,22
211,341,2886,535,2886,94,22
211,341,2887,535,2887,94,22
210,341,2888,535,2888,94,22
210,341,2889,535,2889,94,22
210,341,2890,535,2890,94,22
210,341,2891,535,2891,94,22
210,341,2892,535,2892,94,22
210,341,2893,535,2893,94,22
210,341,2894,535,2894,94,22
210,341,2895,535,2895,94,22
210,341,2896,535,2896,94,22
210,341,2897,535,2897,94,22
210,341,2898,535,2898,94,22
210,341,2899,535,2899,94,22
210,341,2900,535,2900,94,22
210,341,2901,535,2901,94,22
210,341,2902,535,2902,94,22
210,341,2903,535,2903,94,22
210,341,2904,535,2904,94,22
210,341,2905,535,2905,94,22
210,341,2906,535,2906,94,22
210,341,2907,535,2907,94,22
210,341,2908,535,2908,94,22
210,341,2909,535,2909,94,22
210,341,2910,535,2910,94,22
210,341,2911,535,2911,94,22
210,341,2912,535,2912,94,22
210,341,2913,535,2913,94,22
210,341,2914,535,2914,94,22
210,341,2915,535,2915,94,22
210,341,2916,535,2916,94,22
210,341,2917,535,2917,94,22
210,341,2918,535,2918,94,22
210,341,2919,535,2919,94,22
210,341,2920,535,2920,94,22
210,341,2921,535,2921,94,22
210,341,2922,535,2922,94,22
210,341,2923,535,2923,94,22
210,341,2924,535,2924,94,22
210,341,2925,535,2925,94,22
210,341,2926,535,2926,94,22
210,341,2927,535,2927,94,22
210,341,2928,535,2928,94,22
210,341,2929,535,2929,94,22
210,341,2930,535,2930,94,22
209,341,2931,535,2931,94,22
209,341,2932,535,2932,94,22
209,341,2933,535,2933,94,22
209,341,2934,535,2934,94,22
209,341,2935,535,2935,94,22
209,341,2936,535,2936,94,22
209,341,2937,535,2937,94,22
209,341,2938,535,2938,94,22
209,341,2939,535,2939,94,22
209,341,2940,535,2940,94,22
209,341,2941,535,2941,94,22
209,341,2942,535,2942,94,22
209,341,2943,535,2943,94,22
209,341,2944,535,2944,94,22
209,341,2945,535,2945,94,22
209,341,2946,535,2946,94,22
208,341,2947,535,2947,94,22
208,341,2948,535,2948,94,22
208,341,2949,535,2949,94,22
208,341,2950,535,2950,94,22
208,341,2951,535,2951,94,22
208,341,2952,535,2952,94,22
208,341,2953,535,2953,94,22
208,341,2954,535,2954,94,22
208,341,2955,535,2955,94,22
207,341,2956,535,2956,94,22
207,341,2957,535,2957,94,22
207,341,2958,535,2958,94,22
207,341,2959,535,2959,94,22
206,341,2960,535,2960,94,22
206,341,2961,535,2961,94,22
206,341,2962,535,2962,94,22
206,341,2963,535,2963,94,22
206,341,2964,535,2964,94,22
206,341,2965,535,2965,94,22
205,341,2966,535,2966,94,21
204,341,2967,535,2967,94,20
204,341,2968,535,2968,94,20
204,341,2969,535,2969,94,20
204,341,2970,535,2970,94,20
205,341,2971,535,2971,94,20
205,341,2972,535,2972,94,20
205,341,2973,535,2973,94,20
205,341,2974,535,2974,94,20
205,341,2975,535,2975,94,20
205,341,2976,535,2976,94,20
205,341,2977,535,2977,94,20
205,341,2978,535,2978,94,20
205,341,2979,535,2979,94,20
205,341,2980,535,2980,94,20
205,341,2981,535,2981,94,20
205,341,2982,535,2982,94,20
205,341,2983,535,2983,94,20
205,341,2984,535,2984,94,20
205,341,2985,535,2985,94,20
205,341,2986,535,2986,94,20
205,341,2987,535,2987,94,20
205,341,2988,535,2988,94,20
205,341,2989,535,2989,94,20
205,341,2990,535,2990,94,20
205,341,2991,535,2991,94,20
205,341,2992,535,2992,94,20
205,341,2993,535,2993,94,20
205,341,2994,535,2994,94,20
205,341,2995,535,2995,94,20
205,341,2996,535,2996,94,20
205,341,2997,535,2997,94,20
205,341,2998,535,2998,94,20
205,341,2999,535,2999,94,20
205,341,3000,535,3000,94,20
205,341,3001,535,3001,94,20
205,341,3002,535,3002,94,20
205,341,3003,535,3003,94,20
205,341,3004,535,3004,94,20
205,341,3005,535,3005,94,20
205,341,3006,535,3006,94,20
205,341,3007,535,3007,94,20
205,341,3008,535,3008,94,20
205,341,3009,535,3009,94,20
205,341,3010,535,3010,94,20
205,341,3011,535,3011,94,20
204,341,3012,535,3012,94,20
204,341,3013,535,3013,94,20
204,341,3014,535,3014,94,20
204,341,3015,535,3015,94,20
204,341,3016,535,3016,94,20
204,341,3017,535,3017,94,20
204,341,3018,535,3018,94,20
204,341,3019,535,3019,94,20
204,341,3020,535,3020,94,20
204,341,3021,535,3021,94,20
204,341,3022,535,3022,94,20
204,341,3023,535,3023,94,20
204,341,3024,535,3024,94,20
204,341,3025,535,3025,94,20
204,341,3026,535,3026,94,20
204,341,3027,535,3027,94,20
204,341,3028,535,3028,94,20
204,341,3029,535,3029,94,20
204,341,3030,535,3030,94,20
204,341,3031,535,3031,94,20
204,341,3032,535,3032,94,20
204,341,3033,535,3033,94,20
204,341,3034,535,3034,94,20
204,341,3035,535,3035,94,20
204,341,3036,535,3036,94,20
203,341,3037,535,3037,94,19
203,341,3038,535,3038,94,19
203,341,3039,535,3039,94,19
203,341,3040,535,3040,94,19
203,341,3041,535,3041,94,19
203,341,3042,535,3042,94,19
203,341,3043,535,3043,94,19
203,341,3044,535,3044,94,19
203,341,3045,535,3045,94,19
203,341,3046,535,3046,94,19
203,341,3047,535,3047,94,19
203,341,3048,535,3048,94,19
203,341,3049,535,3049,94,19
203,341,3050,535,3050,94,19
203,341,3051,535,3051,94,19
203,341,3052,535,3052,94,19
203,341,3053,535,3053,94,19
203,341,3054,535,3054,94,19
203,341,3055,535,3055,94,19
203,341,3056,535,3056,94,19
203,341,3057,535,3057,94,19
203,341,3058,535,3058,94,19
203,341,3059,535,3059,94,19
203,341,3060,535,3060,94,19
203,341,3061,535,3061,94,19
203,341,3062,535,3062,94,19
203,341,3063,535,3063,94,19
203,341,3064,535,3064,94,19
203,341,3065,535,3065,94,19
203,341,3066,535,3066,94,19
203,341,3067,535,3067,94,19
203,341,3068,535,3068,94,19
203,341,3069,535,3069,94,19
203,341,3070,535,3070,94,19
203,341,3071,535,3071,94,19
203,341,3072,535,3072,94,19
203,341,3073,535,3073,94,19
203,341,3074,535,3074,94,19
203,341,3075,535,3075,94,19
203,341,3076,535,3076,94,19
203,341,3077,535,3077,94,19
203,341,3078,535,3078,94,19
203,341,3079,535,3079,94,19
203,341,3080,535,3080,94,19
203,341,3081,535,3081,94,19
203,341,3082,535,3082,94,19
203,341,3083,535,3083,94,19
203,341,3084,535,3084,94,19
203,341,3085,535,3085,94,19
203,341,3086,535,3086,94,19
203,341,3087,535,3087,94,19
203,341,3088,535,3088,94,19
203,341,3089,535,3089,94,19
203,341,3090,535,3090,94,19
203,341,3091,535,3091,94,19
203,341,3092,535,3092,94,19
203,341,3093,535,3093,94,19
203,341,3094,535,3094,94,19
203,341,3095,535,3095,94,19
203,341,3096,535,3096,94,19
203,341,3097,535,3097,94,19
203,341,3098,535,3098,94,19
203,341,3099,535,3099,94,19
203,341,3100,535,3100,94,19
203,341,3101,535,3101,94,19
203,341,3102,535,3102,94,19
203,341,3103,535,3103,94,19
203,341,3104,535,3104,94,19
203,341,3105,535,3105,94,19
203,341,3106,535,3106,94,19
203,341,3107,535,3107,94,19
203,341,3108,535,3108,94,19
203,341,3109,535,3109,94,19
203,341,3110,535,3110,94,19
203,341,3111,535,3111,94,19
203,341,3112,535,3112,94,19
203,341,3113,535,3113,94,19
203,341,3114,535,3114,94,19
203,341,3115,535,3115,94,19
203,341,3116,535,3116,94,19
203,341,3117,535,3117,94,19
203,341,3118,535,3118,94,19
203,341,3119,535,3119,94,19
203,341,3120,535,3120,94,19
203,341,3121,535,3121,94,19
203,341,3122,535,3122,94,19
203,341,3123,535,3123,94,19
203,341,3124,535,3124,94,19
203,341,3125,535,3125,94,19
203,341,3126,535,3126,94,19
203,341,3127,535,3127,94,19
203,341,3128,535,3128,94,19
203,341,3129,535,3129,94,19
203,341,3130,535,3130,94,19
203,341,3131,535,3131,94,19
203,341,3132,535,3132,94,19
203,341,3133,535,3133,94,19
203,341,3134,535,3134,94,19
203,341,3135,535,3135,94,19
203,341,3136,535,3136,94,19
203,341,3137,535,3137,94,19
203,341,3138,535,3138,94,19
203,341,3139,535,3139,94,19
203,341,3140,535,3140,94,19
203,341,3141,535,3141,94,19
203,341,3142,535,3142,94,19
203,341,3143,535,3143,94,19
203,341,3144,535,3144,94,19
203,341,3145,535,3145,94,19
203,341,3146,535,3146,94,19
203,341,3147,535,3147,94,19
203,341,3148,535,3148,94,19
203,341,3149,535,3149,94,19
203,341,3150,535,3150,94,19
203,341,3151,535,3151,94,19
203,341,3152,535,3152,94,19
203,341,3153,535,3153,94,19
203,341,3154,535,3154,94,19
203,341,3155,535,3155,94,19
203,341,3156,535,3156,94,19
203,341,3157,535,3157,94,19
203,341,3158,535,3158,94,19
203,341,3159,535,3159,94,19
203,341,3160,535,3160,94,19
203,341,3161,535,3161,94,19
203,341,3162,535,3162,94,19
203,341,3163,535,3163,94,19
203,341,3164,535,3164,94,19
203,341,3165,535,3165,94,19
203,341,3166,535,3166,94,19
203,341,3167,535,3167,94,19
203,341,3168,535,3168,94,19
203,341,3169,535,3169,94,19
203,341,3170,535,3170,94,19
203,341,3171,535,3171,94,19
203,341,3172,535,3172,94,19
203,341,3173,535,3173,94,19
202,341,3174,535,3174,94,18
202,341,3175,535,3175,94,18
202,341,3176,535,3176,94,18
202,341,3177,535,3177,94,18
202,341,3178,535,3178,94,18
202,341,3179,535,3179,94,18
202,341,3180,535,3180,94,18
202,341,3181,535,3181,94,18
202,341,3182,535,3182,94,18
202,341,3183,535,3183,94,18
202,341,3184,535,3184,94,18
202,341,3185,535,3185,94,18
202,341,3186,535,3186,94,18
202,341,3187,535,3187,94,18
202,341,3188,535,3188,94,18
202,341,3189,535,3189,94,18
202,341,3190,535,3190,94,18
202,341,3191,535,3191,94,18
202,341,3192,535,3192,94,18
202,341,3193,535,3193,94,18
202,341,3194,535,3194,94,18
202,341,3195,535,3195,94,18
202,341,3196,535,3196,94,18
202,341,3197,535,3197,94,18
202,341,3198,535,3198,94,18
202,341,3199,535,3199,94,18
202,341,3200,535,3200,94,18
202,341,3201,535,3201,94,18
202,341,3202,535,3202,94,18
202,341,3203,535,3203,94,18
202,341,3204,535,3204,94,18
202,341,3205,535,3205,94,18
202,341,3206,535,3206,94,18
202,341,3207,535,3207,94,18
202,341,3208,535,3208,94,18
202,341,3209,535,3209,94,18
202,341,3210,535,3210,94,18
202,341,3211,535,3211,94,18
202,341,3212,535,3212,94,18
202,341,3213,535,3213,94,18
202,341,3214,535,3214,94,18
202,341,3215,535,3215,94,18
202,341,3216,535,3216,94,18
202,341,3217,535,3217,94,18
202,341,3218,535,3218,94,18
202,341,3219,535,3219,94,18
202,341,3220,535,3220,94,18
202,341,3221,535,3221,94,18
201,341,3222,535,3222,94,17
201,341,3223,535,3223,94,17
201,341,3224,535,3224,94,17
201,341,3225,535,3225,94,17
201,341,3226,535,3226,94,17
201,341,3227,535,3227,94,17
201,341,3228,535,3228,94,17
201,341,3229,535,3229,94,17
201,341,3230,535,3230,94,17
201,341,3231,535,3231,94,17
201,341,3232,535,3232,94,17
201,341,3233,535,3233,94,17
201,341,3234,535,3234,94,17
201,341,3235,535,3235,94,17
201,341,3236,535,3236,94,17
201,341,3237,535,3237,94,17
201,341,3238,535,3238,94,17
201,341,3239,535,3239,94,17
201,341,3240,535,3240,94,17
201,341,3241,535,3241,94,17
201,341,3242,535,3242,94,17
201,341,3243,535,3243,94,17
201,341,3244,535,3244,94,17
201,341,3245,535,3245,94,17
201,341,3246,535,3246,94,17
201,341,3247,535,3247,94,17
201,341,3248,535,3248,94,17
201,341,3249,535,3249,94,17
201,341,3250,535,3250,94,17
201,341,3251,535,3251,94,17
201,341,3252,535,3252,94,17
201,341,3253,535,3253,94,17
201,341,3254,535,3254,94,17
201,341,3255,535,3255,94,17
201,341,3256,535,3256,94,17
201,341,3257,535,3257,94,17
201,341,3258,535,3258,94,17
201,341,3259,535,3259,94,17
201,341,3260,535,3260,94,17
201,341,3261,535,3261,94,17
201,341,3262,535,3262,94,17
201,341,3263,535,3263,94,17
201,341,3264,535,3264,94,17
201,341,3265,535,3265,94,17
201,341,3266,535,3266,94,17
201,341,3267,535,3267,94,17
201,341,3268,535,3268,94,17
201,341,3269,535,3269,94,17
201,341,3270,535,3270,94,17
201,341,3271,535,3271,94,17
201,341,3272,535,3272,94,17
201,341,3273,535,3273,94,17
201,341,3274,535,3274,94,17
201,341,3275,535,3275,94,17
201,341,3276,535,3276,94,17
201,341,3277,535,3277,94,17
201,341,3278,535,3278,94,17
201,341,3279,535,3279,94,17
201,341,3280,535,3280,94,17
201,341,3281,535,3281,94,17
201,341,3282,535,3282,94,17
201,341,3283,535,3283,94,17
201,341,3284,535,3284,94,17
201,341,3285,535,3285,94,17
201,341,3286,535,3286,94,17
201,341,3287,535,3287,94,17
201,341,3288,535,3288,94,17
201,341,3289,535,3289,94,17
201,341,3290,535,3290,94,17
201,341,3291,535,3291,94,17
201,341,3292,535,3292,94,17
201,341,3293,535,3293,94,17
201,341,3294,535,3294,94,17
201,341,3295,535,3295,94,17
201,341,3296,535,3296,94,17
201,341,3297,535,3297,94,17
201,341,3298,535,3298,94,17
201,341,3299,535,3299,94,17
201,341,3300,535,3300,94,17
201,341,3301,535,3301,94,17
201,341,3302,535,3302,94,17
201,341,3303,535,3303,94,17
201,341,3304,535,3304,94,17
201,341,3305,535,3305,94,17
201,341,3306,535,3306,94,17
201,341,3307,535,3307,94,17
201,341,3308,535,3308,94,17
201,341,3309,535,3309,94,17
201,341,3310,535,3310,94,17
201,341,3311,535,3311,94,17
201,341,3312,535,3312,94,17
201,341,3313,535,3313,94,17
201,341,3314,535,3314,94,17
201,341,3315,535,3315,94,17
201,341,3316,535,3316,94,17
201,341,3317,535,3317,94,17
201,341,3318,535,3318,94,17
201,341,3319,535,3319,94,17
201,341,3320,535,3320,94,17
201,341,3321,535,3321,94,17
201,341,3322,535,3322,94,17
201,341,3323,535,3323,94,17
201,341,3324,535,3324,94,17
201,341,3325,535,3325,94,17
201,341,3326,535,3326,94,17
201,341,3327,535,3327,94,17
201,341,3328,535,3328,94,17
201,341,3329,535,3329,94,17
201,341,3330,535,3330,94,17
201,341,3331,535,3331,94,17
201,341,3332,535,3332,94,17
201,341,3333,535,3333,94,17
201,341,3334,535,3334,94,17
201,341,3335,535,3335,94,17
201,341,3336,535,3336,94,17
201,341,3337,535,3337,94,17
201,341,3338,535,3338,94,17
201,341,3339,535,3339,94,17
201,341,3340,535,3340,94,17
201,341,3341,535,3341,94,17
201,341,3342,535,3342,94,17
201,341,3343,535,3343,94,17
201,341,3344,535,3344,94,17
201,341,3345,535,3345,94,17
201,341,3346,535,3346,94,17
201,341,3347,535,3347,94,17
201,341,3348,535,3348,94,17
201,341,3349,535,3349,94,17
200,341,3350,535,3350,94,16
200,341,3351,535,3351,94,16
200,341,3352,535,3352,94,16
200,341,3353,535,3353,94,16
200,341,3354,535,3354,94,16
200,341,3355,535,3355,94,16
200,341,3356,535,3356,94,16
200,341,3357,535,3357,94,16
200,341,3358,535,3358,94,16
200,341,3359,535,3359,94,16
200,341,3360,535,3360,94,16
200,341,3361,535,3361,94,16
200,341,3362,535,3362,94,16
200,341,3363,535,3363,94,16
200,341,3364,535,3364,94,16
200,341,3365,535,3365,94,16
200,341,3366,535,3366,94,16
200,341,3367,535,3367,94,16
200,341,3368,535,3368,94,16
200,341,3369,535,3369,94,16
200,341,3370,535,3370,94,16
200,341,3371,535,3371,94,16
200,341,3372,535,3372,94,16
200,341,3373,535,3373,94,16
200,341,3374,535,3374,94,16
200,341,3375,535,3375,94,16
200,341,3376,535,3376,94,16
200,341,3377,535,3377,94,16
200,341,3378,535,3378,94,16
200,341,3379,535,3379,94,16
200,341,3380,535,3380,94,16
200,341,3381,535,3381,94,16
200,341,3382,535,3382,94,16
200,341,3383,535,3383,94,16
200,341,3384,535,3384,94,16
200,341,3385,535,3385,94,16
200,341,3386,535,3386,94,16
200,341,3387,535,3387,94,16
200,341,3388,535,3388,94,16
200,341,3389,535,3389,94,16
200,341,3390,535,3390,94,16
200,341,3391,535,3391,94,16
200,341,3392,535,3392,94,16
200,341,3393,535,3393,94,16
200,341,3394,535,3394,94,16
200,341,3395,535,3395,94,16
200,341,3396,535,3396,94,16
200,341,3397,535,3397,94,16
201,341,3398,535,3398,94,16
201,341,3399,535,3399,94,16
202,341,3400,535,3400,94,16
203,341,3401,535,3401,94,16
204,341,3402,535,3402,94,16
204,341,3403,535,3403,94,16
205,341,3404,535,3404,94,16
206,341,3405,535,3405,94,16
206,341,3406,535,3406,94,16
206,341,3407,535,3407,94,16
207,341,3408,535,3408,94,16
208,341,3409,535,3409,94,16
206,341,3410,535,3410,94,16
206,341,3411,535,3411,94,16
203,341,3412,535,3412,94,16
200,341,3413,535,3413,94,16
200,341,3414,535,3414,94,16
200,341,3415,535,3415,94,16
200,341,3416,535,3416,94,16
200,341,3417,535,3417,94,16
200,341,3418,535,3418,94,16
200,341,3419,535,3419,94,16
200,341,3420,535,3420,94,16
200,341,3421,535,3421,94,16
200,341,3422,535,3422,94,16
200,341,3423,535,3423,94,16
200,341,3424,535,3424,94,16
200,341,3425,535,3425,94,16
200,341,3426,535,3426,94,16
200,341,3427,535,3427,94,16
200,341,3428,535,3428,94,16
200,341,3429,535,3429,94,16
200,341,3430,535,3430,94,16
200,341,3431,535,3431,94,16
200,341,3432,535,3432,94,16
200,341,3433,535,3433,94,16
200,341,3434,535,3434,94,16
200,341,3435,535,3435,94,16
200,341,3436,535,3436,94,16
200,341,3437,535,3437,94,16
200,341,3438,535,3438,94,16
200,341,3439,535,3439,94,16
200,341,3440,535,3440,94,16
200,341,3441,535,3441,94,16
200,341,3442,535,3442,94,16
200,341,3443,535,3443,94,16
200,341,3444,535,3444,94,16
200,341,3445,535,3445,94,16
200,341,3446,535,3446,94,16
200,341,3447,535,3447,94,16
200,341,3448,535,3448,94,16
200,341,3449,535,3449,94,16
200,341,3450,535,3450,94,16
200,341,3451,535,3451,94,16
200,341,3452,535,3452,94,16
200,341,3453,535,3453,94,16
200,341,3454,535,3454,94,15
200,341,3455,535,3455,94,14
200,341,3456,535,3456,94,13
200,341,3457,535,3457,94,12
201,341,3458,535,3458,94,12
201,341,3459,535,3459,94,12
202,341,3460,535,3460,94,12
203,341,3461,535,3461,94,12
203,341,3462,535,3462,94,12
203,341,3463,535,3463,94,12
204,341,3464,535,3464,94,12
205,341,3465,535,3465,94,12
205,341,3466,535,3466,94,12
205,341,3467,535,3467,94,12
205,341,3468,535,3468,94,12
205,341,3469,535,3469,94,12
204,341,3470,535,3470,94,12
204,341,3471,535,3471,94,12
202,341,3472,535,3472,94,12
200,341,3473,535,3473,94,12
200,341,3474,535,3474,94,12
200,341,3475,535,3475,94,12
200,341,3476,535,3476,94,12
200,341,3477,535,3477,94,12
200,341,3478,535,3478,94,12
200,341,3479,535,3479,94,12
200,341,3480,535,3480,94,12
200,341,3481,535,3481,94,12
200,341,3482,535,3482,94,12
200,341,3483,535,3483,94,12
200,341,3484,535,3484,94,12
200,341,3485,535,3485,94,12
200,341,3486,535,3486,94,12
200,341,3487,535,3487,94,12
200,341,3488,535,3488,94,12
200,341,3489,535,3489,94,12
200,341,3490,535,3490,94,12
200,341,3491,535,3491,94,12
200,341,3492,535,3492,94,12
200,341,3493,535,3493,94,12
200,341,3494,535,3494,94,12
200,341,3495,535,3495,94,12
200,341,3496,535,3496,94,12
200,341,3497,535,3497,94,12
200,341,3498,535,3498,94,12
200,341,3499,535,3499,94,12
200,341,3500,535,3500,94,12
200,341,3501,535,3501,94,12
200,341,3502,535,3502,94,12
200,341,3503,535,3503,94,12
200,341,3504,535,3504,94,12
200,341,3505,535,3505,94,12
200,341,3506,535,3506,94,12
200,341,3507,535,3507,94,12
200,341,3508,535,3508,94,12
200,341,3509,535,3509,94,12
200,341,3510,535,3510,94,12
200,341,3511,535,3511,94,12
200,341,3512,535,3512,94,12
200,341,3513,535,3513,94,12
200,341,3514,535,3514,94,11
200,341,3515,535,3515,94,10
200,341,3516,535,3516,94,9
200,341,3517,535,3517,94,8
200,341,3518,535,3518,94,8
200,341,3519,535,3519,94,8
201,341,3520,535,3520,94,8
202,341,3521,535,3521,94,8
202,341,3522,535,3522,94,8
202,341,3523,535,3523,94,8
202,341,3524,535,3524,94,8
202,341,3525,535,3525,94,8
202,341,3526,535,3526,94,8
202,341,3527,535,3527,94,8
202,341,3528,535,3528,94,8
202,341,3529,535,3529,94,8
202,341,3530,535,3530,94,8
202,341,3531,535,3531,94,8
201,341,3532,535,3532,94,8
200,341,3533,535,3533,94,8
200,341,3534,535,3534,94,8
200,341,3535,535,3535,94,8
200,341,3536,535,3536,94,8
200,341,3537,535,3537,94,8
200,341,3538,535,3538,94,8
200,341,3539,535,3539,94,8
200,341,3540,535,3540,94,8
200,341,3541,535,3541,94,8
200,341,3542,535,3542,94,8
200,341,3543,535,3543,94,8
200,341,3544,535,3544,94,8
200,341,3545,535,3545,94,8
200,341,3546,535,3546,94,8
200,341,3547,535,3547,94,8
200,341,3548,535,3548,94,8
200,341,3549,535,3549,94,8
200,341,3550,535,3550,94,8
200,341,3551,535,3551,94,8
200,341,3552,535,3552,94,8
200,341,3553,535,3553,94,8
200,341,3554,535,3554,94,8
200,341,3555,535,3555,94,8
200,341,3556,535,3556,94,8
200,341,3557,535,3557,94,8
200,341,3558,535,3558,94,8
200,341,3559,535,3559,94,8
200,341,3560,535,3560,94,8
200,341,3561,535,3561,94,8
200,341,3562,535,3562,94,8
200,341,3563,535,3563,94,8
200,341,3564,535,3564,94,8
200,341,3565,535,3565,94,8
200,341,3566,535,3566,94,8
200,341,3567,535,3567,94,8
200,341,3568,535,3568,94,8
200,341,3569,535,3569,94,8
200,341,3570,535,3570,94,8
200,341,3571,535,3571,94,8
200,341,3572,535,3572,94,8
200,341,3573,535,3573,94,8
200,341,3574,535,3574,94,7
200,341,3575,535,3575,94,6
200,341,3576,535,3576,94,5
200,341,3577,535,3577,94,4
200,341,3578,535,3578,94,4
200,341,3579,535,3579,94,4
200,341,3580,535,3580,94,4
200,341,3581,535,3581,94,4
200,341,3582,535,3582,94,4
200,341,3583,535,3583,94,4
200,341,3584,535,3584,94,4
200,341,3585,535,3585,94,4
200,341,3586,535,3586,94,4
200,341,3587,535,3587,94,4
200,341,3588,535,3588,94,4
200,341,3589,535,3589,94,4
200,341,3590,535,3590,94,4
200,341,3591,535,3591,94,4
200,341,3592,535,3592,94,4
200,341,3593,535,3593,94,4
200,341,3594,535,3594,94,4
200,341,3595,535,3595,94,4
200,341,3596,535,3596,94,4
200,341,3597,535,3597,94,4
200,341,3598,535,3598,94,4
200,341,3599,535,3599,94,4
200,341,3600,535,3600,94,4
