currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
207,281,2731,465,2731,88,21
207,281,2732,465,2732,88,21
207,281,2733,465,2733,88,21
208,281,2734,465,2734,88,21
208,281,2735,465,2735,88,21
208,281,2736,465,2736,88,21
208,281,2737,465,2737,88,21
204,281,2738,465,2738,88,21
202,281,2739,465,2739,88,21
202,281,2740,465,2740,88,21
200,281,2741,465,2741,88,21
200,281,2742,465,2742,88,21
200,281,2743,465,2743,88,21
200,281,2744,465,2744,88,21
200,281,2745,465,2745,88,21
200,281,2746,465,2746,88,21
200,281,2747,465,2747,88,21
200,281,2748,465,2748,88,21
200,281,2749,465,2749,88,21
200,281,2750,465,2750,88,21
200,281,2751,465,2751,88,21
200,281,2752,465,2752,88,21
200,281,2753,465,2753,88,21
200,281,2754,465,2754,88,21
200,281,2755,465,2755,88,21
200,281,2756,465,2756,88,21
200,281,2757,465,2757,88,21
200,281,2758,465,2758,88,20
200,281,2759,465,2759,88,20
200,281,2760,465,2760,88,20
200,281,2761,465,2761,88,20
201,281,2762,465,2762,88,20
202,281,2763,465,2763,88,20
202,281,2764,465,2764,88,20
203,281,2765,465,2765,88,20
203,281,2766,465,2766,88,20
203,281,2767,465,2767,88,20
203,281,2768,465,2768,88,20
203,281,2769,465,2769,88,20
203,281,2770,465,2770,88,20
203,281,2771,465,2771,88,20
203,281,2772,465,2772,88,20
203,281,2773,465,2773,88,20
203,281,2774,465,2774,88,20
203,281,2775,465,2775,88,20
203,281,2776,465,2776,88,20
203,281,2777,465,2777,88,20
203,281,2778,465,2778,88,20
203,281,2779,465,2779,88,20
203,281,2780,465,2780,88,20
204,281,2781,465,2781,88,20
205,281,2782,465,2782,88,20
206,281,2783,465,2783,88,20
206,281,2784,465,2784,88,20
206,281,2785,465,2785,88,20
207,281,2786,465,2786,88,20
207,281,2787,465,2787,88,20
207,281,2788,465,2788,88,20
207,281,2789,465,2789,88,20
204,281,2790,465,2790,88,20
202,281,2791,465,2791,88,20
202,281,2792,465,2792,88,20
200,281,2793,465,2793,88,20
200,281,2794,465,2794,88,20
200,281,2795,465,2795,88,20
200,281,2796,465,2796,88,20
200,281,2797,465,2797,88,20
200,281,2798,465,2798,88,20
200,281,2799,465,2799,88,20
200,281,2800,465,2800,88,20
200,281,2801,465,2801,88,20
200,281,2802,465,2802,88,20
200,281,2803,465,2803,88,20
200,281,2804,465,2804,88,20
200,281,2805,465,2805,88,20
200,281,2806,465,2806,88,20
200,281,2807,465,2807,88,20
200,281,2808,465,2808,88,20
200,281,2809,465,2809,88,20
200,281,2810,465,2810,88,19
200,281,2811,465,2811,88,18
200,281,2812,465,2812,88,17
200,281,2813,465,2813,88,16
200,281,2814,465,2814,88,16
200,281,2815,465,2815,88,16
200,281,2816,465,2816,88,16
201,281,2817,465,2817,88,16
201,281,2818,465,2818,88,16
201,281,2819,465,2819,88,16
201,281,2820,465,2820,88,16
201,281,2821,465,2821,88,16
201,281,2822,465,2822,88,16
201,281,2823,465,2823,88,16
201,281,2824,465,2824,88,16
201,281,2825,465,2825,88,16
201,281,2826,465,2826,88,16
201,281,2827,465,2827,88,16
201,281,2828,465,2828,88,16
201,281,2829,465,2829,88,16
201,281,2830,465,2830,88,16
201,281,2831,465,2831,88,16
201,281,2832,465,2832,88,16
201,281,2833,465,2833,88,16
202,281,2834,465,2834,88,16
203,281,2835,465,2835,88,16
203,281,2836,465,2836,88,16
203,281,2837,465,2837,88,16
204,281,2838,465,2838,88,16
204,281,2839,465,2839,88,16
204,281,2840,465,2840,88,16
204,281,2841,465,2841,88,16
202,281,2842,465,2842,88,16
201,281,2843,465,2843,88,16
201,281,2844,465,2844,88,16
200,281,2845,465,2845,88,16
200,281,2846,465,2846,88,16
200,281,2847,465,2847,88,16
200,281,2848,465,2848,88,16
200,281,2849,465,2849,88,16
200,281,2850,465,2850,88,16
200,281,2851,465,2851,88,16
200,281,2852,465,2852,88,16
200,281,2853,465,2853,88,16
200,281,2854,465,2854,88,16
200,281,2855,465,2855,88,16
200,281,2856,465,2856,88,16
200,281,2857,465,2857,88,16
200,281,2858,465,2858,88,16
200,281,2859,465,2859,88,16
200,281,2860,465,2860,88,16
200,281,2861,465,2861,88,16
200,281,2862,465,2862,88,15
200,281,2863,465,2863,88,14
200,281,2864,465,2864,88,13
200,281,2865,465,2865,88,12
201,281,2866,465,2866,88,12
202,281,2867,465,2867,88,12
202,281,2868,465,2868,88,12
202,281,2869,465,2869,88,12
202,281,2870,465,2870,88,12
202,281,2871,465,2871,88,12
202,281,2872,465,2872,88,12
202,281,2873,465,2873,88,12
202,281,2874,465,2874,88,12
202,281,2875,465,2875,88,12
202,281,2876,465,2876,88,12
202,281,2877,465,2877,88,12
202,281,2878,465,2878,88,12
202,281,2879,465,2879,88,12
202,281,2880,465,2880,88,12
202,281,2881,465,2881,88,12
202,281,2882,465,2882,88,12
202,281,2883,465,2883,88,12
202,281,2884,465,2884,88,12
202,281,2885,465,2885,88,12
202,281,2886,465,2886,88,12
202,281,2887,465,2887,88,12
202,281,2888,465,2888,88,12
202,281,2889,465,2889,88,12
203,281,2890,465,2890,88,12
203,281,2891,465,2891,88,12
203,281,2892,465,2892,88,12
203,281,2893,465,2893,88,12
201,281,2894,465,2894,88,12
200,281,2895,465,2895,88,12
200,281,2896,465,2896,88,12
200,281,2897,465,2897,88,12
200,281,2898,465,2898,88,12
200,281,2899,465,2899,88,12
200,281,2900,465,2900,88,12
200,281,2901,465,2901,88,12
200,281,2902,465,2902,88,12
200,281,2903,465,2903,88,12
200,281,2904,465,2904,88,12
200,281,2905,465,2905,88,12
200,281,2906,465,2906,88,12
200,281,2907,465,2907,88,12
200,281,2908,465,2908,88,12
200,281,2909,465,2909,88,12
200,281,2910,465,2910,88,12
200,281,2911,465,2911,88,12
200,281,2912,465,2912,88,12
200,281,2913,465,2913,88,12
200,281,2914,465,2914,88,11
200,281,2915,465,2915,88,10
200,281,2916,465,2916,88,9
200,281,2917,465,2917,88,8
201,281,2918,465,2918,88,8
201,281,2919,465,2919,88,8
201,281,2920,465,2920,88,8
201,281,2921,465,2921,88,8
201,281,2922,465,2922,88,8
201,281,2923,465,2923,88,8
201,281,2924,465,2924,88,8
201,281,2925,465,2925,88,8
201,281,2926,465,2926,88,8
201,281,2927,465,2927,88,8
201,281,2928,465,2928,88,8
201,281,2929,465,2929,88,8
201,281,2930,465,2930,88,8
201,281,2931,465,2931,88,8
201,281,2932,465,2932,88,8
201,281,2933,465,2933,88,8
201,281,2934,465,2934,88,8
201,281,2935,465,2935,88,8
201,281,2936,465,2936,88,8
201,281,2937,465,2937,88,8
201,281,2938,465,2938,88,8
201,281,2939,465,2939,88,8
201,281,2940,465,2940,88,8
201,281,2941,465,2941,88,8
201,281,2942,465,2942,88,8
201,281,2943,465,2943,88,8
201,281,2944,465,2944,88,8
201,281,2945,465,2945,88,8
200,281,2946,465,2946,88,8
200,281,2947,465,2947,88,8
200,281,2948,465,2948,88,8
200,281,2949,465,2949,88,8
200,281,2950,465,2950,88,8
200,281,2951,465,2951,88,8
200,281,2952,465,2952,88,8
200,281,2953,465,2953,88,8
200,281,2954,465,2954,88,8
200,281,2955,465,2955,88,8
200,281,2956,465,2956,88,8
200,281,2957,465,2957,88,8
200,281,2958,465,2958,88,8
200,281,2959,465,2959,88,8
200,281,2960,465,2960,88,8
200,281,2961,465,2961,88,8
200,281,2962,465,2962,88,8
200,281,2963,465,2963,88,8
200,281,2964,465,2964,88,8
200,281,2965,465,2965,88,8
200,281,2966,465,2966,88,8
200,281,2967,465,2967,88,8
200,281,2968,465,2968,88,8
200,281,2969,465,2969,88,8
200,281,2970,465,2970,88,8
200,281,2971,465,2971,88,8
200,281,2972,465,2972,88,8
200,281,2973,465,2973,88,8
200,281,2974,465,2974,88,7
200,281,2975,465,2975,88,6
200,281,2976,465,2976,88,5
200,281,2977,465,2977,88,4
