currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
202,300,2731,537,2731,100,34
202,300,2732,537,2732,100,34
202,300,2733,537,2733,100,34
202,300,2734,537,2734,100,34
202,300,2735,537,2735,100,34
202,300,2736,537,2736,100,34
202,300,2737,537,2737,100,34
202,300,2738,537,2738,100,34
202,300,2739,537,2739,100,34
202,300,2740,537,2740,100,34
202,300,2741,537,2741,100,34
202,300,2742,537,2742,100,34
202,300,2743,537,2743,100,34
202,300,2744,537,2744,100,34
202,300,2745,537,2745,100,34
202,300,2746,537,2746,100,34
202,300,2747,537,2747,100,34
202,300,2748,537,2748,100,34
202,300,2749,537,2749,100,34
202,300,2750,537,2750,100,34
202,300,2751,537,2751,100,34
202,300,2752,537,2752,100,34
202,300,2753,537,2753,100,34
202,300,2754,537,2754,100,34
202,300,2755,537,2755,100,34
202,300,2756,537,2756,100,34
202,300,2757,537,2757,100,34
202,300,2758,537,2758,100,34
202,300,2759,537,2759,100,34
202,300,2760,537,2760,100,34
202,300,2761,537,2761,100,34
202,300,2762,537,2762,100,34
202,300,2763,537,2763,100,34
202,300,2764,537,2764,100,34
202,300,2765,537,2765,100,34
202,300,2766,537,2766,100,34
202,300,2767,537,2767,100,34
202,300,2768,537,2768,100,34
202,300,2769,537,2769,100,34
203,300,2770,537,2770,100,34
203,300,2771,537,2771,100,34
203,300,2772,537,2772,100,34
203,300,2773,537,2773,100,34
203,300,2774,537,2774,100,34
203,300,2775,537,2775,100,34
203,300,2776,537,2776,100,34
203,300,2777,537,2777,100,34
203,300,2778,537,2778,100,34
203,300,2779,537,2779,100,34
203,300,2780,537,2780,100,34
203,300,2781,537,2781,100,34
203,300,2782,537,2782,100,34
203,300,2783,537,2783,100,34
203,300,2784,537,2784,100,34
203,300,2785,537,2785,100,34
203,300,2786,537,2786,100,34
203,300,2787,537,2787,100,34
203,300,2788,537,2788,100,34
203,300,2789,537,2789,100,34
203,300,2790,537,2790,100,34
203,300,2791,537,2791,100,34
203,300,2792,537,2792,100,34
203,300,2793,537,2793,100,34
203,300,2794,537,2794,100,34
203,300,2795,537,2795,100,34
203,300,2796,537,2796,100,34
203,300,2797,537,2797,100,34
203,300,2798,537,2798,100,34
203,300,2799,537,2799,100,34
203,300,2800,537,2800,100,34
203,300,2801,537,2801,100,34
203,300,2802,537,2802,100,34
203,300,2803,537,2803,100,34
203,300,2804,537,2804,100,34
203,300,2805,537,2805,100,34
203,300,2806,537,2806,100,34
203,300,2807,537,2807,100,34
203,300,2808,537,2808,100,34
203,300,2809,537,2809,100,34
203,300,2810,537,2810,100,34
203,300,2811,537,2811,100,34
203,300,2812,537,2812,100,34
203,300,2813,537,2813,100,34
203,300,2814,537,2814,100,34
203,300,2815,537,2815,100,34
203,300,2816,537,2816,100,34
203,300,2817,537,2817,100,34
203,300,2818,537,2818,100,34
203,300,2819,537,2819,100,34
203,300,2820,537,2820,100,34
203,300,2821,537,2821,100,34
203,300,2822,537,2822,100,34
203,300,2823,537,2823,100,34
203,300,2824,537,2824,100,34
203,300,2825,537,2825,100,34
203,300,2826,537,2826,100,34
203,300,2827,537,2827,100,34
203,300,2828,537,2828,100,34
203,300,2829,537,2829,100,34
203,300,2830,537,2830,100,34
203,300,2831,537,2831,100,34
203,300,2832,537,2832,100,34
203,300,2833,537,2833,100,34
203,300,2834,537,2834,100,34
203,300,2835,537,2835,100,34
203,300,2836,537,2836,100,34
203,300,2837,537,2837,100,34
203,300,2838,537,2838,100,34
203,300,2839,537,2839,100,34
203,300,2840,537,2840,100,34
203,300,2841,537,2841,100,34
203,300,2842,537,2842,100,34
203,300,2843,537,2843,100,34
203,300,2844,537,2844,100,34
203,300,2845,537,2845,100,34
203,300,2846,537,2846,100,34
203,300,2847,537,2847,100,34
203,300,2848,537,2848,100,34
203,300,2849,537,2849,100,34
203,300,2850,537,2850,100,34
203,300,2851,537,2851,100,34
203,300,2852,537,2852,100,34
203,300,2853,537,2853,100,34
203,300,2854,537,2854,100,34
203,300,2855,537,2855,100,34
203,300,2856,537,2856,100,34
203,300,2857,537,2857,100,34
203,300,2858,537,2858,100,34
203,300,2859,537,2859,100,34
203,300,2860,537,2860,100,34
203,300,2861,537,2861,100,34
203,300,2862,537,2862,100,34
203,300,2863,537,2863,100,34
203,300,2864,537,2864,100,34
203,300,2865,537,2865,100,34
203,300,2866,537,2866,100,34
203,300,2867,537,2867,100,34
203,300,2868,537,2868,100,34
203,300,2869,537,2869,100,34
201,300,2870,537,2870,100,33
201,300,2871,537,2871,100,33
201,300,2872,537,2872,100,33
201,300,2873,537,2873,100,33
201,300,2874,537,2874,100,33
201,300,2875,537,2875,100,33
201,300,2876,537,2876,100,33
201,300,2877,537,2877,100,33
201,300,2878,537,2878,100,33
201,300,2879,537,2879,100,33
201,300,2880,537,2880,100,33
201,300,2881,537,2881,100,33
200,300,2882,537,2882,100,32
200,300,2883,537,2883,100,32
200,300,2884,537,2884,100,32
200,300,2885,537,2885,100,32
200,300,2886,537,2886,100,32
200,300,2887,537,2887,100,32
200,300,2888,537,2888,100,32
200,300,2889,537,2889,100,32
200,300,2890,537,2890,100,32
200,300,2891,537,2891,100,32
200,300,2892,537,2892,100,32
200,300,2893,537,2893,100,32
200,300,2894,537,2894,100,32
200,300,2895,537,2895,100,32
200,300,2896,537,2896,100,32
200,300,2897,537,2897,100,32
200,300,2898,537,2898,100,32
200,300,2899,537,2899,100,32
200,300,2900,537,2900,100,32
200,300,2901,537,2901,100,32
200,300,2902,537,2902,100,32
200,300,2903,537,2903,100,32
200,300,2904,537,2904,100,32
200,300,2905,537,2905,100,32
200,300,2906,537,2906,100,32
200,300,2907,537,2907,100,32
200,300,2908,537,2908,100,32
200,300,2909,537,2909,100,32
200,300,2910,537,2910,100,32
200,300,2911,537,2911,100,32
200,300,2912,537,2912,100,32
200,300,2913,537,2913,100,32
200,300,2914,537,2914,100,32
200,300,2915,537,2915,100,32
200,300,2916,537,2916,100,32
200,300,2917,537,2917,100,32
200,300,2918,537,2918,100,32
200,300,2919,537,2919,100,32
200,300,2920,537,2920,100,32
200,300,2921,537,2921,100,32
200,300,2922,537,2922,100,32
200,300,2923,537,2923,100,32
200,300,2924,537,2924,100,32
200,300,2925,537,2925,100,32
200,300,2926,537,2926,100,32
200,300,2927,537,2927,100,32
200,300,2928,537,2928,100,32
200,300,2929,537,2929,100,32
200,300,2930,537,2930,100,32
200,300,2931,537,2931,100,32
200,300,2932,537,2932,100,32
200,300,2933,537,2933,100,32
200,300,2934,537,2934,100,32
200,300,2935,537,2935,100,32
200,300,2936,537,2936,100,32
200,300,2937,537,2937,100,32
200,300,2938,537,2938,100,32
200,300,2939,537,2939,100,32
200,300,2940,537,2940,100,32
200,300,2941,537,2941,100,32
200,300,2942,537,2942,100,32
200,300,2943,537,2943,100,32
200,300,2944,537,2944,100,32
200,300,2945,537,2945,100,32
200,300,2946,537,2946,100,32
200,300,2947,537,2947,100,32
200,300,2948,537,2948,100,32
200,300,2949,537,2949,100,32
200,300,2950,537,2950,100,32
200,300,2951,537,2951,100,32
200,300,2952,537,2952,100,32
200,300,2953,537,2953,100,32
200,300,2954,537,2954,100,32
200,300,2955,537,2955,100,32
200,300,2956,537,2956,100,32
200,300,2957,537,2957,100,32
200,300,2958,537,2958,100,32
200,300,2959,537,2959,100,32
200,300,2960,537,2960,100,32
200,300,2961,537,2961,100,32
200,300,2962,537,2962,100,32
200,300,2963,537,2963,100,32
200,300,2964,537,2964,100,32
200,300,2965,537,2965,100,32
200,300,2966,537,2966,100,32
200,300,2967,537,2967,100,32
200,300,2968,537,2968,100,32
200,300,2969,537,2969,100,32
200,300,2970,537,2970,100,32
200,300,2971,537,2971,100,32
200,300,2972,537,2972,100,32
200,300,2973,537,2973,100,32
200,300,2974,537,2974,100,32
200,300,2975,537,2975,100,32
200,300,2976,537,2976,100,32
200,300,2977,537,2977,100,32
200,300,2978,537,2978,100,32
200,300,2979,537,2979,100,32
200,300,2980,537,2980,100,32
200,300,2981,537,2981,100,32
200,300,2982,537,2982,100,32
200,300,2983,537,2983,100,32
200,300,2984,537,2984,100,32
200,300,2985,537,2985,100,32
200,300,2986,537,2986,100,32
200,300,2987,537,2987,100,32
200,300,2988,537,2988,100,32
200,300,2989,537,2989,100,32
200,300,2990,537,2990,100,32
200,300,2991,537,2991,100,32
200,300,2992,537,2992,100,32
200,300,2993,537,2993,100,32
200,300,2994,537,2994,100,32
200,300,2995,537,2995,100,32
200,300,2996,537,2996,100,32
200,300,2997,537,2997,100,32
200,300,2998,537,2998,100,32
200,300,2999,537,2999,100,32
200,300,3000,537,3000,100,32
200,300,3001,537,3001,100,32
200,300,3002,537,3002,100,32
200,300,3003,537,3003,100,32
200,300,3004,537,3004,100,32
200,300,3005,537,3005,100,32
200,300,3006,537,3006,100,32
200,300,3007,537,3007,100,32
200,300,3008,537,3008,100,32
200,300,3009,537,3009,100,32
200,300,3010,537,3010,100,32
200,300,3011,537,3011,100,32
200,300,3012,537,3012,100,32
200,300,3013,537,3013,100,32
200,300,3014,537,3014,100,32
200,300,3015,537,3015,100,32
200,300,3016,537,3016,100,32
200,300,3017,537,3017,100,32
200,300,3018,537,3018,100,32
200,300,3019,537,3019,100,32
200,300,3020,537,3020,100,32
200,300,3021,537,3021,100,32
200,300,3022,537,3022,100,32
200,300,3023,537,3023,100,32
200,300,3024,537,3024,100,32
200,300,3025,537,3025,100,32
200,300,3026,537,3026,100,32
200,300,3027,537,3027,100,32
200,300,3028,537,3028,100,32
200,300,3029,537,3029,100,32
200,300,3030,537,3030,100,32
200,300,3031,537,3031,100,32
200,300,3032,537,3032,100,32
200,300,3033,537,3033,100,32
200,300,3034,537,3034,100,32
200,300,3035,537,3035,100,32
200,300,3036,537,3036,100,32
200,300,3037,537,3037,100,32
200,300,3038,537,3038,100,32
200,300,3039,537,3039,100,32
200,300,3040,537,3040,100,32
200,300,3041,537,3041,100,32
200,300,3042,537,3042,100,32
200,300,3043,537,3043,100,32
200,300,3044,537,3044,100,32
200,300,3045,537,3045,100,32
200,300,3046,537,3046,100,32
200,300,3047,537,3047,100,32
200,300,3048,537,3048,100,32
200,300,3049,537,3049,100,32
200,300,3050,537,3050,100,32
200,300,3051,537,3051,100,32
200,300,3052,537,3052,100,32
200,300,3053,537,3053,100,32
200,300,3054,537,3054,100,32
200,300,3055,537,3055,100,32
200,300,3056,537,3056,100,32
200,300,3057,537,3057,100,32
200,300,3058,537,3058,100,32
200,300,3059,537,3059,100,32
200,300,3060,537,3060,100,32
200,300,3061,537,3061,100,32
200,300,3062,537,3062,100,32
200,300,3063,537,3063,100,32
200,300,3064,537,3064,100,32
200,300,3065,537,3065,100,32
200,300,3066,537,3066,100,32
200,300,3067,537,3067,100,32
200,300,3068,537,3068,100,32
200,300,3069,537,3069,100,32
200,300,3070,537,3070,100,32
200,300,3071,537,3071,100,32
200,300,3072,537,3072,100,32
200,300,3073,537,3073,100,32
200,300,3074,537,3074,100,32
200,300,3075,537,3075,100,32
200,300,3076,537,3076,100,32
200,300,3077,537,3077,100,32
200,300,3078,537,3078,100,32
200,300,3079,537,3079,100,32
200,300,3080,537,3080,100,32
200,300,3081,537,3081,100,32
200,300,3082,537,3082,100,32
200,300,3083,537,3083,100,32
200,300,3084,537,3084,100,32
200,300,3085,537,3085,100,32
200,300,3086,537,3086,100,32
200,300,3087,537,3087,100,32
200,300,3088,537,3088,100,32
200,300,3089,537,3089,100,32
200,300,3090,537,3090,100,32
200,300,3091,537,3091,100,32
200,300,3092,537,3092,100,32
200,300,3093,537,3093,100,32
200,300,3094,537,3094,100,32
200,300,3095,537,3095,100,32
200,300,3096,537,3096,100,32
200,300,3097,537,3097,100,32
200,300,3098,537,3098,100,32
200,300,3099,537,3099,100,32
200,300,3100,537,3100,100,32
200,300,3101,537,3101,100,32
200,300,3102,537,3102,100,32
200,300,3103,537,3103,100,32
200,300,3104,537,3104,100,32
200,300,3105,537,3105,100,32
200,300,3106,537,3106,100,32
201,300,3107,537,3107,100,32
201,300,3108,537,3108,100,32
201,300,3109,537,3109,100,32
202,300,3110,537,3110,100,32
202,300,3111,537,3111,100,32
202,300,3112,537,3112,100,32
203,300,3113,537,3113,100,32
203,300,3114,537,3114,100,32
204,300,3115,537,3115,100,32
204,300,3116,537,3116,100,32
204,300,3117,537,3117,100,32
204,300,3118,537,3118,100,32
204,300,3119,537,3119,100,32
204,300,3120,537,3120,100,32
204,300,3121,537,3121,100,32
204,300,3122,537,3122,100,32
204,300,3123,537,3123,100,32
204,300,3124,537,3124,100,32
204,300,3125,537,3125,100,32
204,300,3126,537,3126,100,32
204,300,3127,537,3127,100,32
204,300,3128,537,3128,100,32
204,300,3129,537,3129,100,32
204,300,3130,537,3130,100,32
204,300,3131,537,3131,100,32
205,300,3132,537,3132,100,32
206,300,3133,537,3133,100,32
205,300,3134,537,3134,100,32
203,300,3135,537,3135,100,32
202,300,3136,537,3136,100,32
200,300,3137,537,3137,100,32
200,300,3138,537,3138,100,32
200,300,3139,537,3139,100,32
200,300,3140,537,3140,100,32
200,300,3141,537,3141,100,32
200,300,3142,537,3142,100,32
200,300,3143,537,3143,100,32
200,300,3144,537,3144,100,32
200,300,3145,537,3145,100,32
200,300,3146,537,3146,100,32
200,300,3147,537,3147,100,32
200,300,3148,537,3148,100,32
200,300,3149,537,3149,100,32
200,300,3150,537,3150,100,32
200,300,3151,537,3151,100,32
200,300,3152,537,3152,100,32
200,300,3153,537,3153,100,32
200,300,3154,537,3154,100,31
200,300,3155,537,3155,100,30
200,300,3156,537,3156,100,29
200,300,3157,537,3157,100,28
200,300,3158,537,3158,100,28
201,300,3159,537,3159,100,28
201,300,3160,537,3160,100,28
201,300,3161,537,3161,100,28
202,300,3162,537,3162,100,28
202,300,3163,537,3163,100,28
202,300,3164,537,3164,100,28
203,300,3165,537,3165,100,28
203,300,3166,537,3166,100,28
203,300,3167,537,3167,100,28
203,300,3168,537,3168,100,28
203,300,3169,537,3169,100,28
203,300,3170,537,3170,100,28
203,300,3171,537,3171,100,28
203,300,3172,537,3172,100,28
203,300,3173,537,3173,100,28
203,300,3174,537,3174,100,28
204,300,3175,537,3175,100,28
204,300,3176,537,3176,100,28
204,300,3177,537,3177,100,28
204,300,3178,537,3178,100,28
204,300,3179,537,3179,100,28
204,300,3180,537,3180,100,28
204,300,3181,537,3181,100,28
204,300,3182,537,3182,100,28
204,300,3183,537,3183,100,28
205,300,3184,537,3184,100,28
206,300,3185,537,3185,100,28
205,300,3186,537,3186,100,28
203,300,3187,537,3187,100,28
202,300,3188,537,3188,100,28
200,300,3189,537,3189,100,28
200,300,3190,537,3190,100,28
200,300,3191,537,3191,100,28
200,300,3192,537,3192,100,28
200,300,3193,537,3193,100,28
200,300,3194,537,3194,100,28
200,300,3195,537,3195,100,28
200,300,3196,537,3196,100,28
200,300,3197,537,3197,100,28
200,300,3198,537,3198,100,28
200,300,3199,537,3199,100,28
200,300,3200,537,3200,100,28
200,300,3201,537,3201,100,28
200,300,3202,537,3202,100,28
200,300,3203,537,3203,100,28
200,300,3204,537,3204,100,28
200,300,3205,537,3205,100,28
200,300,3206,537,3206,100,27
200,300,3207,537,3207,100,26
200,300,3208,537,3208,100,25
200,300,3209,537,3209,100,24
201,300,3210,537,3210,100,24
202,300,3211,537,3211,100,24
202,300,3212,537,3212,100,24
203,300,3213,537,3213,100,24
203,300,3214,537,3214,100,24
203,300,3215,537,3215,100,24
203,300,3216,537,3216,100,24
203,300,3217,537,3217,100,24
203,300,3218,537,3218,100,24
203,300,3219,537,3219,100,24
203,300,3220,537,3220,100,24
203,300,3221,537,3221,100,24
203,300,3222,537,3222,100,24
203,300,3223,537,3223,100,24
203,300,3224,537,3224,100,24
203,300,3225,537,3225,100,24
203,300,3226,537,3226,100,24
204,300,3227,537,3227,100,24
204,300,3228,537,3228,100,24
204,300,3229,537,3229,100,24
204,300,3230,537,3230,100,24
204,300,3231,537,3231,100,24
204,300,3232,537,3232,100,24
204,300,3233,537,3233,100,24
204,300,3234,537,3234,100,24
204,300,3235,537,3235,100,24
205,300,3236,537,3236,100,24
206,300,3237,537,3237,100,24
205,300,3238,537,3238,100,24
203,300,3239,537,3239,100,24
202,300,3240,537,3240,100,24
200,300,3241,537,3241,100,24
200,300,3242,537,3242,100,24
200,300,3243,537,3243,100,24
200,300,3244,537,3244,100,24
200,300,3245,537,3245,100,24
200,300,3246,537,3246,100,24
200,300,3247,537,3247,100,24
200,300,3248,537,3248,100,24
200,300,3249,537,3249,100,24
200,300,3250,537,3250,100,24
200,300,3251,537,3251,100,24
200,300,3252,537,3252,100,24
200,300,3253,537,3253,100,24
200,300,3254,537,3254,100,24
200,300,3255,537,3255,100,24
200,300,3256,537,3256,100,24
200,300,3257,537,3257,100,24
200,300,3258,537,3258,100,23
200,300,3259,537,3259,100,22
200,300,3260,537,3260,100,21
200,300,3261,537,3261,100,20
200,300,3262,537,3262,100,20
200,300,3263,537,3263,100,20
200,300,3264,537,3264,100,20
200,300,3265,537,3265,100,20
200,300,3266,537,3266,100,20
200,300,3267,537,3267,100,20
200,300,3268,537,3268,100,20
200,300,3269,537,3269,100,20
200,300,3270,537,3270,100,20
200,300,3271,537,3271,100,20
200,300,3272,537,3272,100,20
200,300,3273,537,3273,100,20
200,300,3274,537,3274,100,20
200,300,3275,537,3275,100,20
200,300,3276,537,3276,100,20
200,300,3277,537,3277,100,20
200,300,3278,537,3278,100,20
201,300,3279,537,3279,100,20
201,300,3280,537,3280,100,20
201,300,3281,537,3281,100,20
201,300,3282,537,3282,100,20
201,300,3283,537,3283,100,20
201,300,3284,537,3284,100,20
201,300,3285,537,3285,100,20
201,300,3286,537,3286,100,20
201,300,3287,537,3287,100,20
202,300,3288,537,3288,100,20
203,300,3289,537,3289,100,20
203,300,3290,537,3290,100,20
202,300,3291,537,3291,100,20
201,300,3292,537,3292,100,20
200,300,3293,537,3293,100,20
200,300,3294,537,3294,100,20
200,300,3295,537,3295,100,20
200,300,3296,537,3296,100,20
200,300,3297,537,3297,100,20
200,300,3298,537,3298,100,20
200,300,3299,537,3299,100,20
200,300,3300,537,3300,100,20
200,300,3301,537,3301,100,20
200,300,3302,537,3302,100,20
200,300,3303,537,3303,100,20
200,300,3304,537,3304,100,20
200,300,3305,537,3305,100,20
200,300,3306,537,3306,100,20
200,300,3307,537,3307,100,20
200,300,3308,537,3308,100,20
200,300,3309,537,3309,100,20
200,300,3310,537,3310,100,19
200,300,3311,537,3311,100,18
200,300,3312,537,3312,100,17
200,300,3313,537,3313,100,16
200,300,3314,537,3314,100,16
200,300,3315,537,3315,100,16
200,300,3316,537,3316,100,16
200,300,3317,537,3317,100,16
200,300,3318,537,3318,100,16
200,300,3319,537,3319,100,16
200,300,3320,537,3320,100,16
200,300,3321,537,3321,100,16
200,300,3322,537,3322,100,16
200,300,3323,537,3323,100,16
200,300,3324,537,3324,100,16
200,300,3325,537,3325,100,16
200,300,3326,537,3326,100,16
200,300,3327,537,3327,100,16
200,300,3328,537,3328,100,16
200,300,3329,537,3329,100,16
200,300,3330,537,3330,100,16
201,300,3331,537,3331,100,16
201,300,3332,537,3332,100,16
201,300,3333,537,3333,100,16
201,300,3334,537,3334,100,16
201,300,3335,537,3335,100,16
201,300,3336,537,3336,100,16
201,300,3337,537,3337,100,16
201,300,3338,537,3338,100,16
201,300,3339,537,3339,100,16
202,300,3340,537,3340,100,16
203,300,3341,537,3341,100,16
203,300,3342,537,3342,100,16
202,300,3343,537,3343,100,16
201,300,3344,537,3344,100,16
200,300,3345,537,3345,100,16
200,300,3346,537,3346,100,16
200,300,3347,537,3347,100,16
200,300,3348,537,3348,100,16
200,300,3349,537,3349,100,16
200,300,3350,537,3350,100,16
200,300,3351,537,3351,100,16
200,300,3352,537,3352,100,16
200,300,3353,537,3353,100,16
200,300,3354,537,3354,100,16
200,300,3355,537,3355,100,16
200,300,3356,537,3356,100,16
200,300,3357,537,3357,100,16
200,300,3358,537,3358,100,16
200,300,3359,537,3359,100,16
200,300,3360,537,3360,100,16
200,300,3361,537,3361,100,16
200,300,3362,537,3362,100,15
200,300,3363,537,3363,100,14
200,300,3364,537,3364,100,13
200,300,3365,537,3365,100,12
200,300,3366,537,3366,100,12
201,300,3367,537,3367,100,12
201,300,3368,537,3368,100,12
201,300,3369,537,3369,100,12
201,300,3370,537,3370,100,12
201,300,3371,537,3371,100,12
201,300,3372,537,3372,100,12
201,300,3373,537,3373,100,12
201,300,3374,537,3374,100,12
201,300,3375,537,3375,100,12
201,300,3376,537,3376,100,12
201,300,3377,537,3377,100,12
201,300,3378,537,3378,100,12
201,300,3379,537,3379,100,12
201,300,3380,537,3380,100,12
201,300,3381,537,3381,100,12
201,300,3382,537,3382,100,12
201,300,3383,537,3383,100,12
201,300,3384,537,3384,100,12
201,300,3385,537,3385,100,12
201,300,3386,537,3386,100,12
201,300,3387,537,3387,100,12
201,300,3388,537,3388,100,12
201,300,3389,537,3389,100,12
201,300,3390,537,3390,100,12
201,300,3391,537,3391,100,12
202,300,3392,537,3392,100,12
203,300,3393,537,3393,100,12
203,300,3394,537,3394,100,12
202,300,3395,537,3395,100,12
201,300,3396,537,3396,100,12
200,300,3397,537,3397,100,12
200,300,3398,537,3398,100,12
200,300,3399,537,3399,100,12
200,300,3400,537,3400,100,12
200,300,3401,537,3401,100,12
200,300,3402,537,3402,100,12
200,300,3403,537,3403,100,12
200,300,3404,537,3404,100,12
200,300,3405,537,3405,100,12
200,300,3406,537,3406,100,12
200,300,3407,537,3407,100,12
200,300,3408,537,3408,100,12
200,300,3409,537,3409,100,12
200,300,3410,537,3410,100,12
200,300,3411,537,3411,100,12
200,300,3412,537,3412,100,12
200,300,3413,537,3413,100,12
200,300,3414,537,3414,100,12
200,300,3415,537,3415,100,12
200,300,3416,537,3416,100,11
200,300,3417,537,3417,100,11
200,300,3418,537,3418,100,11
201,300,3419,537,3419,100,11
201,300,3420,537,3420,100,11
201,300,3421,537,3421,100,11
201,300,3422,537,3422,100,11
201,300,3423,537,3423,100,11
201,300,3424,537,3424,100,11
201,300,3425,537,3425,100,11
201,300,3426,537,3426,100,11
201,300,3427,537,3427,100,11
201,300,3428,537,3428,100,11
201,300,3429,537,3429,100,11
201,300,3430,537,3430,100,11
201,300,3431,537,3431,100,11
201,300,3432,537,3432,100,11
201,300,3433,537,3433,100,11
201,300,3434,537,3434,100,11
201,300,3435,537,3435,100,11
201,300,3436,537,3436,100,11
201,300,3437,537,3437,100,11
201,300,3438,537,3438,100,11
201,300,3439,537,3439,100,11
201,300,3440,537,3440,100,11
201,300,3441,537,3441,100,11
201,300,3442,537,3442,100,11
201,300,3443,537,3443,100,11
202,300,3444,537,3444,100,11
203,300,3445,537,3445,100,11
203,300,3446,537,3446,100,11
202,300,3447,537,3447,100,11
201,300,3448,537,3448,100,11
200,300,3449,537,3449,100,11
200,300,3450,537,3450,100,11
200,300,3451,537,3451,100,11
200,300,3452,537,3452,100,11
200,300,3453,537,3453,100,11
200,300,3454,537,3454,100,11
200,300,3455,537,3455,100,11
200,300,3456,537,3456,100,11
200,300,3457,537,3457,100,11
200,300,3458,537,3458,100,11
200,300,3459,537,3459,100,11
200,300,3460,537,3460,100,11
200,300,3461,537,3461,100,11
200,300,3462,537,3462,100,11
200,300,3463,537,3463,100,11
200,300,3464,537,3464,100,11
200,300,3465,537,3465,100,11
200,300,3466,537,3466,100,10
200,300,3467,537,3467,100,9
200,300,3468,537,3468,100,9
200,300,3469,537,3469,100,8
200,300,3470,537,3470,100,8
200,300,3471,537,3471,100,8
201,300,3472,537,3472,100,8
202,300,3473,537,3473,100,8
202,300,3474,537,3474,100,8
202,300,3475,537,3475,100,8
202,300,3476,537,3476,100,8
202,300,3477,537,3477,100,8
202,300,3478,537,3478,100,8
202,300,3479,537,3479,100,8
202,300,3480,537,3480,100,8
202,300,3481,537,3481,100,8
202,300,3482,537,3482,100,8
202,300,3483,537,3483,100,8
202,300,3484,537,3484,100,8
202,300,3485,537,3485,100,8
202,300,3486,537,3486,100,8
202,300,3487,537,3487,100,8
202,300,3488,537,3488,100,8
202,300,3489,537,3489,100,8
202,300,3490,537,3490,100,8
202,300,3491,537,3491,100,8
202,300,3492,537,3492,100,8
202,300,3493,537,3493,100,8
202,300,3494,537,3494,100,8
202,300,3495,537,3495,100,8
202,300,3496,537,3496,100,8
202,300,3497,537,3497,100,8
202,300,3498,537,3498,100,8
202,300,3499,537,3499,100,8
201,300,3500,537,3500,100,8
200,300,3501,537,3501,100,8
200,300,3502,537,3502,100,8
200,300,3503,537,3503,100,8
200,300,3504,537,3504,100,8
200,300,3505,537,3505,100,8
200,300,3506,537,3506,100,8
200,300,3507,537,3507,100,8
200,300,3508,537,3508,100,8
200,300,3509,537,3509,100,8
200,300,3510,537,3510,100,8
200,300,3511,537,3511,100,8
200,300,3512,537,3512,100,8
200,300,3513,537,3513,100,8
200,300,3514,537,3514,100,8
200,300,3515,537,3515,100,8
200,300,3516,537,3516,100,8
200,300,3517,537,3517,100,8
200,300,3518,537,3518,100,8
200,300,3519,537,3519,100,8
200,300,3520,537,3520,100,8
200,300,3521,537,3521,100,8
200,300,3522,537,3522,100,8
200,300,3523,537,3523,100,8
200,300,3524,537,3524,100,8
200,300,3525,537,3525,100,8
200,300,3526,537,3526,100,7
200,300,3527,537,3527,100,6
200,300,3528,537,3528,100,5
200,300,3529,537,3529,100,4
