currentNumberOfWords,maxNumberOfWords,currentTime,timeWithMaxWords,convergenceTime,maxNumberOfDifferentWords,currentNumberOfDifferentWords
448,697,4150,1108,4150,187,52
448,697,4151,1108,4151,187,52
449,697,4152,1108,4152,187,52
449,697,4153,1108,4153,187,52
448,697,4154,1108,4154,187,52
448,697,4155,1108,4155,187,52
448,697,4156,1108,4156,187,52
448,697,4157,1108,4157,187,52
448,697,4158,1108,4158,187,52
448,697,4159,1108,4159,187,52
449,697,4160,1108,4160,187,52
449,697,4161,1108,4161,187,52
449,697,4162,1108,4162,187,52
449,697,4163,1108,4163,187,52
449,697,4164,1108,4164,187,52
449,697,4165,1108,4165,187,52
449,697,4166,1108,4166,187,52
449,697,4167,1108,4167,187,52
449,697,4168,1108,4168,187,52
449,697,4169,1108,4169,187,52
447,697,4170,1108,4170,187,52
447,697,4171,1108,4171,187,52
446,697,4172,1108,4172,187,52
446,697,4173,1108,4173,187,52
445,697,4174,1108,4174,187,51
445,697,4175,1108,4175,187,51
445,697,4176,1108,4176,187,51
445,697,4177,1108,4177,187,51
445,697,4178,1108,4178,187,51
445,697,4179,1108,4179,187,51
444,697,4180,1108,4180,187,50
444,697,4181,1108,4181,187,50
444,697,4182,1108,4182,187,50
444,697,4183,1108,4183,187,50
444,697,4184,1108,4184,187,50
444,697,4185,1108,4185,187,50
444,697,4186,1108,4186,187,50
444,697,4187,1108,4187,187,50
444,697,4188,1108,4188,187,50
444,697,4189,1108,4189,187,50
444,697,4190,1108,4190,187,50
444,697,4191,1108,4191,187,50
444,697,4192,1108,4192,187,50
444,697,4193,1108,4193,187,50
443,697,4194,1108,4194,187,50
444,697,4195,1108,4195,187,50
444,697,4196,1108,4196,187,50
444,697,4197,1108,4197,187,50
444,697,4198,1108,4198,187,50
444,697,4199,1108,4199,187,50
444,697,4200,1108,4200,187,50
444,697,4201,1108,4201,187,50
444,697,4202,1108,4202,187,50
444,697,4203,1108,4203,187,50
444,697,4204,1108,4204,187,50
443,697,4205,1108,4205,187,50
443,697,4206,1108,4206,187,50
443,697,4207,1108,4207,187,50
443,697,4208,1108,4208,187,50
443,697,4209,1108,4209,187,50
443,697,4210,1108,4210,187,50
443,697,4211,1108,4211,187,50
443,697,4212,1108,4212,187,50
442,697,4213,1108,4213,187,50
442,697,4214,1108,4214,187,50
441,697,4215,1108,4215,187,50
441,697,4216,1108,4216,187,50
441,697,4217,1108,4217,187,50
441,697,4218,1108,4218,187,50
441,697,4219,1108,4219,187,50
441,697,4220,1108,4220,187,50
441,697,4221,1108,4221,187,50
441,697,4222,1108,4222,187,50
441,697,4223,1108,4223,187,50
441,697,4224,1108,4224,187,50
441,697,4225,1108,4225,187,50
441,697,4226,1108,4226,187,50
441,697,4227,1108,4227,187,50
441,697,4228,1108,4228,187,50
441,697,4229,1108,4229,187,50
440,697,4230,1108,4230,187,50
439,697,4231,1108,4231,187,50
439,697,4232,1108,4232,187,50
439,697,4233,1108,4233,187,50
440,697,4234,1108,4234,187,50
440,697,4235,1108,4235,187,50
440,697,4236,1108,4236,187,50
441,697,4237,1108,4237,187,50
441,697,4238,1108,4238,187,50
441,697,4239,1108,4239,187,50
441,697,4240,1108,4240,187,50
441,697,4241,1108,4241,187,50
441,697,4242,1108,4242,187,50
441,697,4243,1108,4243,187,50
439,697,4244,1108,4244,187,48
439,697,4245,1108,4245,187,48
439,697,4246,1108,4246,187,48
439,697,4247,1108,4247,187,48
439,697,4248,1108,4248,187,48
439,697,4249,1108,4249,187,48
439,697,4250,1108,4250,187,48
439,697,4251,1108,4251,187,48
439,697,4252,1108,4252,187,48
439,697,4253,1108,4253,187,48
438,697,4254,1108,4254,187,48
438,697,4255,1108,4255,187,48
438,697,4256,1108,4256,187,48
438,697,4257,1108,4257,187,48
438,697,4258,1108,4258,187,48
439,697,4259,1108,4259,187,48
439,697,4260,1108,4260,187,48
439,697,4261,1108,4261,187,48
439,697,4262,1108,4262,187,48
439,697,4263,1108,4263,187,48
439,697,4264,1108,4264,187,48
439,697,4265,1108,4265,187,48
439,697,4266,1108,4266,187,48
439,697,4267,1108,4267,187,48
439,697,4268,1108,4268,187,48
439,697,4269,1108,4269,187,48
439,697,4270,1108,4270,187,48
438,697,4271,1108,4271,187,48
438,697,4272,1108,4272,187,48
438,697,4273,1108,4273,187,48
438,697,4274,1108,4274,187,48
438,697,4275,1108,4275,187,48
438,697,4276,1108,4276,187,48
438,697,4277,1108,4277,187,48
438,697,4278,1108,4278,187,48
438,697,4279,1108,4279,187,48
438,697,4280,1108,4280,187,48
438,697,4281,1108,4281,187,48
438,697,4282,1108,4282,187,48
438,697,4283,1108,4283,187,48
438,697,4284,1108,4284,187,48
438,697,4285,1108,4285,187,48
438,697,4286,1108,4286,187,48
438,697,4287,1108,4287,187,48
438,697,4288,1108,4288,187,48
438,697,4289,1108,4289,187,48
438,697,4290,1108,4290,187,48
438,697,4291,1108,4291,187,48
438,697,4292,1108,4292,187,48
438,697,4293,1108,4293,187,48
437,697,4294,1108,4294,187,48
437,697,4295,1108,4295,187,48
437,697,4296,1108,4296,187,48
437,697,4297,1108,4297,187,48
437,697,4298,1108,4298,187,48
437,697,4299,1108,4299,187,48
437,697,4300,1108,4300,187,48
437,697,4301,1108,4301,187,48
437,697,4302,1108,4302,187,48
438,697,4303,1108,4303,187,48
438,697,4304,1108,4304,187,48
438,697,4305,1108,4305,187,48
438,697,4306,1108,4306,187,48
438,697,4307,1108,4307,187,48
438,697,4308,1108,4308,187,48
438,697,4309,1108,4309,187,48
438,697,4310,1108,4310,187,48
438,697,4311,1108,4311,187,48
439,697,4312,1108,4312,187,48
439,697,4313,1108,4313,187,48
439,697,4314,1108,4314,187,48
439,697,4315,1108,4315,187,48
439,697,4316,1108,4316,187,48
439,697,4317,1108,4317,187,48
440,697,4318,1108,4318,187,48
440,697,4319,1108,4319,187,48
438,697,4320,1108,4320,187,48
438,697,4321,1108,4321,187,48
438,697,4322,1108,4322,187,48
439,697,4323,1108,4323,187,48
439,697,4324,1108,4324,187,48
439,697,4325,1108,4325,187,48
439,697,4326,1108,4326,187,48
437,697,4327,1108,4327,187,48
437,697,4328,1108,4328,187,48
437,697,4329,1108,4329,187,48
437,697,4330,1108,4330,187,48
437,697,4331,1108,4331,187,48
437,697,4332,1108,4332,187,48
437,697,4333,1108,4333,187,48
437,697,4334,1108,4334,187,48
437,697,4335,1108,4335,187,48
437,697,4336,1108,4336,187,48
437,697,4337,1108,4337,187,48
437,697,4338,1108,4338,187,48
437,697,4339,1108,4339,187,48
437,697,4340,1108,4340,187,48
437,697,4341,1108,4341,187,48
437,697,4342,1108,4342,187,48
437,697,4343,1108,4343,187,48
437,697,4344,1108,4344,187,48
437,697,4345,1108,4345,187,48
437,697,4346,1108,4346,187,48
437,697,4347,1108,4347,187,48
437,697,4348,1108,4348,187,48
437,697,4349,1108,4349,187,48
437,697,4350,1108,4350,187,48
437,697,4351,1108,4351,187,48
437,697,4352,1108,4352,187,48
437,697,4353,1108,4353,187,48
437,697,4354,1108,4354,187,48
437,697,4355,1108,4355,187,48
437,697,4356,1108,4356,187,48
437,697,4357,1108,4357,187,48
437,697,4358,1108,4358,187,48
436,697,4359,1108,4359,187,48
436,697,4360,1108,4360,187,48
437,697,4361,1108,4361,187,48
437,697,4362,1108,4362,187,48
437,697,4363,1108,4363,187,48
438,697,4364,1108,4364,187,48
438,697,4365,1108,4365,187,48
438,697,4366,1108,4366,187,48
438,697,4367,1108,4367,187,48
438,697,4368,1108,4368,187,48
438,697,4369,1108,4369,187,48
438,697,4370,1108,4370,187,48
437,697,4371,1108,4371,187,48
438,697,4372,1108,4372,187,48
438,697,4373,1108,4373,187,48
438,697,4374,1108,4374,187,48
438,697,4375,1108,4375,187,48
438,697,4376,1108,4376,187,48
438,697,4377,1108,4377,187,48
438,697,4378,1108,4378,187,48
438,697,4379,1108,4379,187,48
438,697,4380,1108,4380,187,48
438,697,4381,1108,4381,187,48
438,697,4382,1108,4382,187,48
436,697,4383,1108,4383,187,48
435,697,4384,1108,4384,187,48
435,697,4385,1108,4385,187,48
435,697,4386,1108,4386,187,48
435,697,4387,1108,4387,187,48
434,697,4388,1108,4388,187,48
434,697,4389,1108,4389,187,48
434,697,4390,1108,4390,187,48
434,697,4391,1108,4391,187,48
434,697,4392,1108,4392,187,48
434,697,4393,1108,4393,187,48
434,697,4394,1108,4394,187,48
434,697,4395,1108,4395,187,48
434,697,4396,1108,4396,187,48
434,697,4397,1108,4397,187,48
434,697,4398,1108,4398,187,48
434,697,4399,1108,4399,187,48
434,697,4400,1108,4400,187,48
434,697,4401,1108,4401,187,48
434,697,4402,1108,4402,187,48
434,697,4403,1108,4403,187,48
434,697,4404,1108,4404,187,48
434,697,4405,1108,4405,187,48
434,697,4406,1108,4406,187,48
434,697,4407,1108,4407,187,48
435,697,4408,1108,4408,187,48
435,697,4409,1108,4409,187,48
435,697,4410,1108,4410,187,48
435,697,4411,1108,4411,187,48
434,697,4412,1108,4412,187,48
433,697,4413,1108,4413,187,48
433,697,4414,1108,4414,187,48
433,697,4415,1108,4415,187,48
433,697,4416,1108,4416,187,48
433,697,4417,1108,4417,187,48
433,697,4418,1108,4418,187,48
433,697,4419,1108,4419,187,48
433,697,4420,1108,4420,187,48
433,697,4421,1108,4421,187,48
433,697,4422,1108,4422,187,48
433,697,4423,1108,4423,187,48
433,697,4424,1108,4424,187,48
433,697,4425,1108,4425,187,48
433,697,4426,1108,4426,187,48
433,697,4427,1108,4427,187,48
433,697,4428,1108,4428,187,48
433,697,4429,1108,4429,187,48
433,697,4430,1108,4430,187,48
433,697,4431,1108,4431,187,48
433,697,4432,1108,4432,187,48
433,697,4433,1108,4433,187,48
433,697,4434,1108,4434,187,48
433,697,4435,1108,4435,187,48
433,697,4436,1108,4436,187,48
433,697,4437,1108,4437,187,48
433,697,4438,1108,4438,187,48
433,697,4439,1108,4439,187,48
433,697,4440,1108,4440,187,48
433,697,4441,1108,4441,187,48
433,697,4442,1108,4442,187,48
433,697,4443,1108,4443,187,48
432,697,4444,1108,4444,187,48
431,697,4445,1108,4445,187,48
431,697,4446,1108,4446,187,48
431,697,4447,1108,4447,187,48
431,697,4448,1108,4448,187,48
432,697,4449,1108,4449,187,48
432,697,4450,1108,4450,187,48
432,697,4451,1108,4451,187,48
432,697,4452,1108,4452,187,48
432,697,4453,1108,4453,187,48
431,697,4454,1108,4454,187,48
431,697,4455,1108,4455,187,48
431,697,4456,1108,4456,187,48
431,697,4457,1108,4457,187,48
431,697,4458,1108,4458,187,48
431,697,4459,1108,4459,187,48
431,697,4460,1108,4460,187,48
431,697,4461,1108,4461,187,48
432,697,4462,1108,4462,187,48
432,697,4463,1108,4463,187,48
432,697,4464,1108,4464,187,48
432,697,4465,1108,4465,187,48
431,697,4466,1108,4466,187,48
432,697,4467,1108,4467,187,48
431,697,4468,1108,4468,187,47
431,697,4469,1108,4469,187,47
431,697,4470,1108,4470,187,47
431,697,4471,1108,4471,187,47
431,697,4472,1108,4472,187,47
432,697,4473,1108,4473,187,47
432,697,4474,1108,4474,187,47
433,697,4475,1108,4475,187,47
433,697,4476,1108,4476,187,47
433,697,4477,1108,4477,187,47
433,697,4478,1108,4478,187,47
433,697,4479,1108,4479,187,47
433,697,4480,1108,4480,187,47
433,697,4481,1108,4481,187,47
433,697,4482,1108,4482,187,47
433,697,4483,1108,4483,187,47
433,697,4484,1108,4484,187,47
433,697,4485,1108,4485,187,47
433,697,4486,1108,4486,187,47
433,697,4487,1108,4487,187,47
433,697,4488,1108,4488,187,47
433,697,4489,1108,4489,187,47
433,697,4490,1108,4490,187,47
433,697,4491,1108,4491,187,47
433,697,4492,1108,4492,187,47
433,697,4493,1108,4493,187,47
433,697,4494,1108,4494,187,47
433,697,4495,1108,4495,187,47
433,697,4496,1108,4496,187,47
433,697,4497,1108,4497,187,47
433,697,4498,1108,4498,187,47
433,697,4499,1108,4499,187,47
433,697,4500,1108,4500,187,47
434,697,4501,1108,4501,187,47
434,697,4502,1108,4502,187,47
433,697,4503,1108,4503,187,47
433,697,4504,1108,4504,187,47
432,697,4505,1108,4505,187,46
433,697,4506,1108,4506,187,46
434,697,4507,1108,4507,187,46
434,697,4508,1108,4508,187,46
434,697,4509,1108,4509,187,46
434,697,4510,1108,4510,187,46
434,697,4511,1108,4511,187,46
434,697,4512,1108,4512,187,46
433,697,4513,1108,4513,187,46
433,697,4514,1108,4514,187,46
433,697,4515,1108,4515,187,46
433,697,4516,1108,4516,187,46
433,697,4517,1108,4517,187,46
433,697,4518,1108,4518,187,46
433,697,4519,1108,4519,187,46
433,697,4520,1108,4520,187,46
433,697,4521,1108,4521,187,46
433,697,4522,1108,4522,187,46
433,697,4523,1108,4523,187,46
433,697,4524,1108,4524,187,46
433,697,4525,1108,4525,187,46
434,697,4526,1108,4526,187,46
434,697,4527,1108,4527,187,46
434,697,4528,1108,4528,187,46
434,697,4529,1108,4529,187,46
434,697,4530,1108,4530,187,46
434,697,4531,1108,4531,187,46
434,697,4532,1108,4532,187,46
434,697,4533,1108,4533,187,46
434,697,4534,1108,4534,187,46
434,697,4535,1108,4535,187,46
434,697,4536,1108,4536,187,46
434,697,4537,1108,4537,187,46
434,697,4538,1108,4538,187,46
434,697,4539,1108,4539,187,46
434,697,4540,1108,4540,187,46
434,697,4541,1108,4541,187,46
433,697,4542,1108,4542,187,46
433,697,4543,1108,4543,187,46
433,697,4544,1108,4544,187,46
433,697,4545,1108,4545,187,46
433,697,4546,1108,4546,187,46
434,697,4547,1108,4547,187,46
433,697,4548,1108,4548,187,46
433,697,4549,1108,4549,187,46
433,697,4550,1108,4550,187,46
433,697,4551,1108,4551,187,46
433,697,4552,1108,4552,187,46
433,697,4553,1108,4553,187,46
433,697,4554,1108,4554,187,46
433,697,4555,1108,4555,187,46
433,697,4556,1108,4556,187,46
433,697,4557,1108,4557,187,46
433,697,4558,1108,4558,187,46
433,697,4559,1108,4559,187,46
433,697,4560,1108,4560,187,46
433,697,4561,1108,4561,187,46
433,697,4562,1108,4562,187,46
433,697,4563,1108,4563,187,46
433,697,4564,1108,4564,187,46
433,697,4565,1108,4565,187,46
433,697,4566,1108,4566,187,46
433,697,4567,1108,4567,187,46
433,697,4568,1108,4568,187,46
434,697,4569,1108,4569,187,46
434,697,4570,1108,4570,187,46
434,697,4571,1108,4571,187,46
434,697,4572,1108,4572,187,46
434,697,4573,1108,4573,187,46
434,697,4574,1108,4574,187,46
434,697,4575,1108,4575,187,46
434,697,4576,1108,4576,187,46
434,697,4577,1108,4577,187,46
434,697,4578,1108,4578,187,46
434,697,4579,1108,4579,187,46
434,697,4580,1108,4580,187,46
434,697,4581,1108,4581,187,46
434,697,4582,1108,4582,187,46
433,697,4583,1108,4583,187,46
433,697,4584,1108,4584,187,46
433,697,4585,1108,4585,187,46
433,697,4586,1108,4586,187,46
433,697,4587,1108,4587,187,46
433,697,4588,1108,4588,187,46
433,697,4589,1108,4589,187,46
433,697,4590,1108,4590,187,46
433,697,4591,1108,4591,187,46
433,697,4592,1108,4592,187,46
432,697,4593,1108,4593,187,46
432,697,4594,1108,4594,187,46
432,697,4595,1108,4595,187,46
432,697,4596,1108,4596,187,46
432,697,4597,1108,4597,187,46
432,697,4598,1108,4598,187,46
432,697,4599,1108,4599,187,46
432,697,4600,1108,4600,187,46
432,697,4601,1108,4601,187,46
432,697,4602,1108,4602,187,46
432,697,4603,1108,4603,187,46
432,697,4604,1108,4604,187,46
431,697,4605,1108,4605,187,46
431,697,4606,1108,4606,187,46
431,697,4607,1108,4607,187,46
431,697,4608,1108,4608,187,46
430,697,4609,1108,4609,187,46
430,697,4610,1108,4610,187,46
431,697,4611,1108,4611,187,46
431,697,4612,1108,4612,187,46
431,697,4613,1108,4613,187,46
431,697,4614,1108,4614,187,46
431,697,4615,1108,4615,187,46
431,697,4616,1108,4616,187,46
431,697,4617,1108,4617,187,46
431,697,4618,1108,4618,187,46
431,697,4619,1108,4619,187,46
431,697,4620,1108,4620,187,46
431,697,4621,1108,4621,187,46
431,697,4622,1108,4622,187,46
431,697,4623,1108,4623,187,46
431,697,4624,1108,4624,187,46
431,697,4625,1108,4625,187,46
431,697,4626,1108,4626,187,46
431,697,4627,1108,4627,187,46
431,697,4628,1108,4628,187,46
431,697,4629,1108,4629,187,46
431,697,4630,1108,4630,187,46
432,697,4631,1108,4631,187,46
432,697,4632,1108,4632,187,46
432,697,4633,1108,4633,187,46
432,697,4634,1108,4634,187,46
432,697,4635,1108,4635,187,46
432,697,4636,1108,4636,187,46
432,697,4637,1108,4637,187,46
431,697,4638,1108,4638,187,46
431,697,4639,1108,4639,187,46
431,697,4640,1108,4640,187,46
431,697,4641,1108,4641,187,46
431,697,4642,1108,4642,187,46
431,697,4643,1108,4643,187,46
430,697,4644,1108,4644,187,46
430,697,4645,1108,4645,187,46
430,697,4646,1108,4646,187,46
430,697,4647,1108,4647,187,46
430,697,4648,1108,4648,187,46
430,697,4649,1108,4649,187,46
430,697,4650,1108,4650,187,46
430,697,4651,1108,4651,187,46
430,697,4652,1108,4652,187,46
430,697,4653,1108,4653,187,46
429,697,4654,1108,4654,187,46
429,697,4655,1108,4655,187,46
429,697,4656,1108,4656,187,46
429,697,4657,1108,4657,187,46
430,697,4658,1108,4658,187,46
430,697,4659,1108,4659,187,46
430,697,4660,1108,4660,187,46
427,697,4661,1108,4661,187,44
427,697,4662,1108,4662,187,44
427,697,4663,1108,4663,187,44
427,697,4664,1108,4664,187,44
427,697,4665,1108,4665,187,44
427,697,4666,1108,4666,187,44
427,697,4667,1108,4667,187,44
427,697,4668,1108,4668,187,44
427,697,4669,1108,4669,187,44
427,697,4670,1108,4670,187,44
427,697,4671,1108,4671,187,44
427,697,4672,1108,4672,187,44
427,697,4673,1108,4673,187,44
427,697,4674,1108,4674,187,44
428,697,4675,1108,4675,187,44
428,697,4676,1108,4676,187,44
428,697,4677,1108,4677,187,44
428,697,4678,1108,4678,187,44
428,697,4679,1108,4679,187,44
428,697,4680,1108,4680,187,44
428,697,4681,1108,4681,187,44
428,697,4682,1108,4682,187,44
429,697,4683,1108,4683,187,44
429,697,4684,1108,4684,187,44
429,697,4685,1108,4685,187,44
429,697,4686,1108,4686,187,44
429,697,4687,1108,4687,187,44
429,697,4688,1108,4688,187,44
428,697,4689,1108,4689,187,44
428,697,4690,1108,4690,187,44
428,697,4691,1108,4691,187,44
428,697,4692,1108,4692,187,44
427,697,4693,1108,4693,187,44
427,697,4694,1108,4694,187,44
427,697,4695,1108,4695,187,44
427,697,4696,1108,4696,187,44
427,697,4697,1108,4697,187,44
427,697,4698,1108,4698,187,44
427,697,4699,1108,4699,187,44
427,697,4700,1108,4700,187,44
427,697,4701,1108,4701,187,44
427,697,4702,1108,4702,187,44
427,697,4703,1108,4703,187,44
427,697,4704,1108,4704,187,44
427,697,4705,1108,4705,187,44
426,697,4706,1108,4706,187,43
426,697,4707,1108,4707,187,43
426,697,4708,1108,4708,187,43
426,697,4709,1108,4709,187,43
427,697,4710,1108,4710,187,43
427,697,4711,1108,4711,187,43
427,697,4712,1108,4712,187,43
427,697,4713,1108,4713,187,43
427,697,4714,1108,4714,187,43
427,697,4715,1108,4715,187,43
427,697,4716,1108,4716,187,43
427,697,4717,1108,4717,187,43
427,697,4718,1108,4718,187,43
427,697,4719,1108,4719,187,43
427,697,4720,1108,4720,187,43
426,697,4721,1108,4721,187,43
426,697,4722,1108,4722,187,43
426,697,4723,1108,4723,187,43
426,697,4724,1108,4724,187,43
426,697,4725,1108,4725,187,43
426,697,4726,1108,4726,187,43
426,697,4727,1108,4727,187,43
426,697,4728,1108,4728,187,43
425,697,4729,1108,4729,187,43
425,697,4730,1108,4730,187,43
425,697,4731,1108,4731,187,43
425,697,4732,1108,4732,187,43
425,697,4733,1108,4733,187,43
424,697,4734,1108,4734,187,43
424,697,4735,1108,4735,187,43
424,697,4736,1108,4736,187,43
424,697,4737,1108,4737,187,43
424,697,4738,1108,4738,187,43
424,697,4739,1108,4739,187,43
424,697,4740,1108,4740,187,43
424,697,4741,1108,4741,187,43
424,697,4742,1108,4742,187,43
423,697,4743,1108,4743,187,43
423,697,4744,1108,4744,187,43
423,697,4745,1108,4745,187,43
423,697,4746,1108,4746,187,43
423,697,4747,1108,4747,187,43
424,697,4748,1108,4748,187,43
424,697,4749,1108,4749,187,43
424,697,4750,1108,4750,187,43
425,697,4751,1108,4751,187,43
425,697,4752,1108,4752,187,43
425,697,4753,1108,4753,187,43
425,697,4754,1108,4754,187,43
425,697,4755,1108,4755,187,43
425,697,4756,1108,4756,187,43
425,697,4757,1108,4757,187,43
425,697,4758,1108,4758,187,43
425,697,4759,1108,4759,187,43
425,697,4760,1108,4760,187,43
426,697,4761,1108,4761,187,43
425,697,4762,1108,4762,187,43
425,697,4763,1108,4763,187,43
425,697,4764,1108,4764,187,43
425,697,4765,1108,4765,187,43
425,697,4766,1108,4766,187,43
425,697,4767,1108,4767,187,43
425,697,4768,1108,4768,187,43
425,697,4769,1108,4769,187,43
425,697,4770,1108,4770,187,43
425,697,4771,1108,4771,187,43
425,697,4772,1108,4772,187,43
425,697,4773,1108,4773,187,43
425,697,4774,1108,4774,187,43
425,697,4775,1108,4775,187,43
425,697,4776,1108,4776,187,43
425,697,4777,1108,4777,187,43
425,697,4778,1108,4778,187,43
425,697,4779,1108,4779,187,43
425,697,4780,1108,4780,187,43
425,697,4781,1108,4781,187,43
424,697,4782,1108,4782,187,43
423,697,4783,1108,4783,187,43
423,697,4784,1108,4784,187,43
423,697,4785,1108,4785,187,43
423,697,4786,1108,4786,187,43
423,697,4787,1108,4787,187,43
423,697,4788,1108,4788,187,43
423,697,4789,1108,4789,187,43
423,697,4790,1108,4790,187,43
423,697,4791,1108,4791,187,43
423,697,4792,1108,4792,187,43
423,697,4793,1108,4793,187,43
423,697,4794,1108,4794,187,43
423,697,4795,1108,4795,187,43
423,697,4796,1108,4796,187,43
424,697,4797,1108,4797,187,43
424,697,4798,1108,4798,187,43
424,697,4799,1108,4799,187,43
424,697,4800,1108,4800,187,43
424,697,4801,1108,4801,187,43
424,697,4802,1108,4802,187,43
424,697,4803,1108,4803,187,43
424,697,4804,1108,4804,187,43
424,697,4805,1108,4805,187,43
424,697,4806,1108,4806,187,43
424,697,4807,1108,4807,187,43
424,697,4808,1108,4808,187,43
424,697,4809,1108,4809,187,43
424,697,4810,1108,4810,187,43
424,697,4811,1108,4811,187,43
424,697,4812,1108,4812,187,43
424,697,4813,1108,4813,187,43
424,697,4814,1108,4814,187,43
424,697,4815,1108,4815,187,43
424,697,4816,1108,4816,187,43
423,697,4817,1108,4817,187,43
423,697,4818,1108,4818,187,43
423,697,4819,1108,4819,187,43
423,697,4820,1108,4820,187,43
423,697,4821,1108,4821,187,43
423,697,4822,1108,4822,187,43
423,697,4823,1108,4823,187,43
423,697,4824,1108,4824,187,43
423,697,4825,1108,4825,187,43
423,697,4826,1108,4826,187,43
423,697,4827,1108,4827,187,43
423,697,4828,1108,4828,187,43
423,697,4829,1108,4829,187,43
423,697,4830,1108,4830,187,43
423,697,4831,1108,4831,187,43
423,697,4832,1108,4832,187,43
423,697,4833,1108,4833,187,43
423,697,4834,1108,4834,187,43
423,697,4835,1108,4835,187,43
423,697,4836,1108,4836,187,43
423,697,4837,1108,4837,187,43
423,697,4838,1108,4838,187,43
423,697,4839,1108,4839,187,43
423,697,4840,1108,4840,187,43
423,697,4841,1108,4841,187,43
423,697,4842,1108,4842,187,43
423,697,4843,1108,4843,187,43
423,697,4844,1108,4844,187,43
423,697,4845,1108,4845,187,43
423,697,4846,1108,4846,187,43
423,697,4847,1108,4847,187,43
423,697,4848,1108,4848,187,43
422,697,4849,1108,4849,187,43
422,697,4850,1108,4850,187,43
422,697,4851,1108,4851,187,43
421,697,4852,1108,4852,187,43
421,697,4853,1108,4853,187,43
421,697,4854,1108,4854,187,43
421,697,4855,1108,4855,187,43
420,697,4856,1108,4856,187,43
420,697,4857,1108,4857,187,43
420,697,4858,1108,4858,187,43
419,697,4859,1108,4859,187,43
419,697,4860,1108,4860,187,43
419,697,4861,1108,4861,187,43
419,697,4862,1108,4862,187,43
419,697,4863,1108,4863,187,43
419,697,4864,1108,4864,187,43
419,697,4865,1108,4865,187,43
419,697,4866,1108,4866,187,43
419,697,4867,1108,4867,187,43
419,697,4868,1108,4868,187,43
419,697,4869,1108,4869,187,43
419,697,4870,1108,4870,187,43
419,697,4871,1108,4871,187,43
418,697,4872,1108,4872,187,42
417,697,4873,1108,4873,187,42
417,697,4874,1108,4874,187,42
417,697,4875,1108,4875,187,42
417,697,4876,1108,4876,187,42
417,697,4877,1108,4877,187,42
417,697,4878,1108,4878,187,42
417,697,4879,1108,4879,187,42
417,697,4880,1108,4880,187,42
417,697,4881,1108,4881,187,42
417,697,4882,1108,4882,187,42
417,697,4883,1108,4883,187,42
417,697,4884,1108,4884,187,42
417,697,4885,1108,4885,187,42
417,697,4886,1108,4886,187,42
417,697,4887,1108,4887,187,42
417,697,4888,1108,4888,187,42
417,697,4889,1108,4889,187,42
417,697,4890,1108,4890,187,42
417,697,4891,1108,4891,187,42
417,697,4892,1108,4892,187,42
417,697,4893,1108,4893,187,42
417,697,4894,1108,4894,187,42
417,697,4895,1108,4895,187,42
417,697,4896,1108,4896,187,42
417,697,4897,1108,4897,187,42
417,697,4898,1108,4898,187,42
417,697,4899,1108,4899,187,42
417,697,4900,1108,4900,187,42
417,697,4901,1108,4901,187,42
417,697,4902,1108,4902,187,42
417,697,4903,1108,4903,187,42
417,697,4904,1108,4904,187,42
417,697,4905,1108,4905,187,42
417,697,4906,1108,4906,187,42
417,697,4907,1108,4907,187,42
417,697,4908,1108,4908,187,42
417,697,4909,1108,4909,187,42
417,697,4910,1108,4910,187,42
417,697,4911,1108,4911,187,42
417,697,4912,1108,4912,187,42
417,697,4913,1108,4913,187,42
417,697,4914,1108,4914,187,42
416,697,4915,1108,4915,187,42
416,697,4916,1108,4916,187,42
416,697,4917,1108,4917,187,42
416,697,4918,1108,4918,187,42
416,697,4919,1108,4919,187,42
416,697,4920,1108,4920,187,42
416,697,4921,1108,4921,187,42
416,697,4922,1108,4922,187,42
416,697,4923,1108,4923,187,42
417,697,4924,1108,4924,187,42
417,697,4925,1108,4925,187,42
417,697,4926,1108,4926,187,42
417,697,4927,1108,4927,187,42
417,697,4928,1108,4928,187,42
417,697,4929,1108,4929,187,42
417,697,4930,1108,4930,187,42
417,697,4931,1108,4931,187,42
417,697,4932,1108,4932,187,42
417,697,4933,1108,4933,187,42
416,697,4934,1108,4934,187,42
416,697,4935,1108,4935,187,42
416,697,4936,1108,4936,187,42
416,697,4937,1108,4937,187,42
416,697,4938,1108,4938,187,42
416,697,4939,1108,4939,187,42
417,697,4940,1108,4940,187,42
415,697,4941,1108,4941,187,40
414,697,4942,1108,4942,187,40
414,697,4943,1108,4943,187,40
413,697,4944,1108,4944,187,39
413,697,4945,1108,4945,187,39
413,697,4946,1108,4946,187,39
413,697,4947,1108,4947,187,39
413,697,4948,1108,4948,187,39
413,697,4949,1108,4949,187,39
413,697,4950,1108,4950,187,39
413,697,4951,1108,4951,187,39
413,697,4952,1108,4952,187,39
413,697,4953,1108,4953,187,39
413,697,4954,1108,4954,187,39
413,697,4955,1108,4955,187,39
413,697,4956,1108,4956,187,39
413,697,4957,1108,4957,187,39
413,697,4958,1108,4958,187,39
413,697,4959,1108,4959,187,39
413,697,4960,1108,4960,187,39
413,697,4961,1108,4961,187,39
413,697,4962,1108,4962,187,39
413,697,4963,1108,4963,187,39
413,697,4964,1108,4964,187,39
413,697,4965,1108,4965,187,39
413,697,4966,1108,4966,187,39
413,697,4967,1108,4967,187,39
413,697,4968,1108,4968,187,39
